period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
2_month_shifted,T2,150_0,730,10,6.33878545364225,6.933501924230421,6.5684528404282725,20,87.57105255287694,0.5528514061937232
2_month_shifted,T3,150_0,1096,14,6.298207686687645,6.893164018302315,6.523476024702082,28,101.43603949829532,0.9472181104892247
2_month_shifted,T4,150_0,1461,15,6.806726654799661,7.310298427673231,6.994669623762003,30,138.97064400551326,0.3898137691113599
3_month_shifted,T1,150_0,365,10,6.558676074050526,7.583784026527559,6.966705250476748,20,90.13874466253195,0.47605932187448674
3_month_shifted,T2,150_0,730,14,6.329307697045621,7.1542369949582465,6.647878588393976,28,120.98880876806528,0.6094199385831277
3_month_shifted,T3,150_0,1096,15,6.519242619106517,7.1557075319966295,6.760227352796379,30,112.20243511430054,0.9240790103377631
3_month_shifted,T4,150_0,1461,15,6.792290490861415,7.295862263734985,6.980233459823757,30,140.69224947367707,0.35118890953855175
original,T1,150_1,365,7,6.363655293888655,7.091151260162679,6.653224386836296,10,25.46831451286466,0.5482346908444186
original,T2,150_1,730,13,6.45773273970707,7.225108830788582,6.754077754914841,26,115.06845418596485,0.5331980404751785
original,T3,150_1,1096,12,7.531863345119524,8.043802514183309,7.725698891783108,24,92.74617435351705,0.8520544404863158
original,T4,150_1,1461,13,7.26227596283391,7.7001644609848405,7.425704631496816,26,107.453075084849,0.7250904596020773
1_month_shifted,T1,150_1,365,12,6.559160802862251,7.7826767461412905,7.046163368274193,24,110.35172606922814,0.4191114427331465
1_month_shifted,T2,150_1,730,13,6.536360230010317,7.3037363210918285,6.832705245218088,26,109.50061559745846,0.6762717113573018
1_month_shifted,T3,150_1,1096,12,7.620793819402696,8.132732988466481,7.8146293660662804,24,100.6849820234816,0.6785991667327627
1_month_shifted,T4,150_1,1461,13,7.2983760368550294,7.73626453500596,7.4618047055179355,26,111.78774671135751,0.6187381071839066
2_month_shifted,T1,150_1,365,12,6.663200078796447,7.886716022075487,7.15020264420839,24,102.37827233336762,0.634492475779152
2_month_shifted,T2,150_1,730,13,6.629397788432561,7.396773879514073,6.925742803640333,26,107.43445859848161,0.7255199211419914
2_month_shifted,T3,150_1,1096,13,7.680512764120819,8.233960514460048,7.89006470645983,26,108.35084168296768,0.7040572971472934
2_month_shifted,T4,150_1,1461,13,7.298156013959314,7.736044512110245,7.46158468262222,26,111.45592654280841,0.6272361860196125
3_month_shifted,T1,150_1,365,12,6.708825746733837,7.932341690012876,7.195828312145778,24,104.41078472432574,0.5798331226628298
3_month_shifted,T2,150_1,730,12,7.333074225299791,8.04289710955019,7.60719336436698,24,90.62372538664495,0.8861689200411474
3_month_shifted,T3,150_1,1096,13,7.675069040464571,8.228516790803798,7.884620982803582,26,107.48802251472554,0.7242835033977821
3_month_shifted,T4,150_1,1461,15,7.2774810696466234,7.781052842520193,7.465424038608965,30,134.38661388410517,0.4987171670641969
original,T1,150_2,365,11,4.18735565264018,5.311667600518216,4.634871523559262,22,99.3173670851696,0.47212931071791164
original,T2,150_2,730,14,3.461002647252217,4.285931945164842,3.7795735386005718,28,139.4161172631629,0.19530069406543452
original,T3,150_2,1096,13,3.396883015811358,3.9503307661505853,3.6064349581503685,26,124.6864647512852,0.2962401217937027
1_month_shifted,T1,150_2,365,10,3.9454449546957524,4.970552907172785,4.353474131121974,20,88.6797259071583,0.5195862585424198
1_month_shifted,T2,150_2,730,10,3.526858759665111,4.121575230253282,3.7565261464511344,20,89.4656881731204,0.4960756949898344
1_month_shifted,T3,150_2,1096,10,3.502520042612155,3.9314420491250566,3.664922797924888,20,88.49500556776671,0.5251250971400039
2_month_shifted,T1,150_2,365,10,4.0038785697880135,5.028986522265047,4.411907746214235,20,92.27944395199847,0.4136759552421243
2_month_shifted,T2,150_2,730,10,3.6985042972410245,4.2932207678291965,3.928171684027048,20,98.89924144540682,0.24448495163270076
2_month_shifted,T3,150_2,1096,10,3.4977170505195163,3.9266390570324177,3.6601198058322493,20,82.35953069550258,0.7041498751246934
3_month_shifted,T1,150_2,365,10,3.964893839867877,4.99000179234491,4.372923016294099,20,96.93420379366418,0.2899456598474371
3_month_shifted,T2,150_2,730,10,3.5539393279527562,4.148655798540927,3.7836067147387795,20,98.22324356802714,0.259611925448016
3_month_shifted,T3,150_2,1096,10,3.3749986228258373,3.8039206293387386,3.5374013781385703,20,84.54909774049325,0.6423769125842886
original,T1,151_0,365,10,3.154690132914872,4.179798085391905,3.5627193093410936,20,95.87029413801969,0.31638498842186974
original,T2,151_0,731,14,5.296267331627529,6.120296300255914,5.6144699102525495,28,149.68185053402246,0.07369413207677918
original,T3,151_0,1096,14,5.63129988966698,6.22625622128165,5.856568227681417,28,125.10614252990156,0.505746411236691
original,T4,151_0,1461,14,5.524479083637825,5.995209219150075,5.7001649024504495,28,138.9337037563831,0.20324330908256338
1_month_shifted,T1,151_0,365,10,3.149861683405394,4.174969635882427,3.5578908598316157,20,102.42356015608769,0.17471598216048811
1_month_shifted,T2,151_0,731,14,5.44337372002329,6.267402688651675,5.76157629864831,28,144.3140696795927,0.1263915118263287
1_month_shifted,T3,151_0,1096,14,5.728316113504541,6.323272445119211,5.953584451518978,28,126.02063215175318,0.4827267953716063
1_month_shifted,T4,151_0,1461,14,5.517544382394803,5.988274517907053,5.693230201207427,28,139.93477502551264,0.18699451961275038
2_month_shifted,T1,151_0,365,7,3.3663110718960163,4.0938070381700395,3.6558801648436576,10,33.312060119003185,0.18696590639525187
2_month_shifted,T2,151_0,731,14,5.581080840069227,6.4051098086976115,5.899283418694247,28,122.34611633611556,0.5754716599408821
2_month_shifted,T3,151_0,1096,14,5.749095966157494,6.344052297772164,5.974364304171931,28,125.35091106826701,0.49957280415321603
2_month_shifted,T4,151_0,1461,14,5.5210011471881755,5.991731282700425,5.6966869660008,28,138.12537227857666,0.2170191671656763
3_month_shifted,T1,151_0,365,11,3.9897846808058897,5.114096628683926,4.437300551724972,22,95.47093504185572,0.5817219487453259
3_month_shifted,T2,151_0,731,14,5.612514923015616,6.436543891644001,5.930717501640636,28,118.54832001139232,0.6688630749524304
3_month_shifted,T3,151_0,1096,14,5.779817404844301,6.3747737364589705,6.005085742858737,28,118.41788693949428,0.6719606335543228
3_month_shifted,T4,151_0,1461,14,5.5337090853922515,6.004439220904501,5.709394904204876,28,136.8572193655576,0.2397998789391944
original,T1,151_1,365,5,-0.6781534538393783,-0.14906547836736106,-0.46755774987745735,10,35.70048733357269,0.8378535578484899
original,T2,151_1,731,8,-1.1299900642968557,-0.6509034546291903,-0.9449885650962631,10,14.28386392970749,0.7104078580939417
original,T3,151_1,1096,15,-1.6766278772761343,-1.0401629643860226,-1.435643143586272,30,136.07116536735964,0.4579589396866754
original,T4,151_1,1461,8,-2.1804242157836846,-1.9067439044393533,-2.0782812978693683,10,20.60264848602356,0.29993162833780057
1_month_shifted,T1,151_1,365,8,-0.7874610525009882,0.039238909174038605,-0.45840526506048684,10,12.97376206627835,0.7931294009854378
1_month_shifted,T2,151_1,731,8,-1.222798303304411,-0.7437116936367456,-1.0377968041038184,10,14.284293517884365,0.7103793261454261
1_month_shifted,T3,151_1,1096,8,-1.7840096357133075,-1.4381047917512904,-1.653039671751426,10,17.367951617121438,0.4979588053663728
1_month_shifted,T4,151_1,1461,8,-2.275731513817334,-2.0020512024730026,-2.1735885959030177,10,19.607447119154894,0.3553479271991065
2_month_shifted,T1,151_1,365,8,-0.7725794985005214,0.05412046317450536,-0.4435237110600201,10,12.677176621477615,0.8103828996408411
2_month_shifted,T2,151_1,731,15,-1.1033303984344707,-0.22181103664596646,-0.7629276399053802,30,118.81592811261591,0.8380040203890669
2_month_shifted,T3,151_1,1096,8,-1.7905631424560124,-1.4446582984939953,-1.659593178494131,10,16.48533260841707,0.5587152859641685
2_month_shifted,T4,151_1,1461,8,-2.3506992326239087,-2.0770189212795773,-2.2485563147095924,10,18.865397303035966,0.40015597309157985
3_month_shifted,T1,151_1,365,8,-1.0929646628314147,-0.2662647011563879,-0.7639088753909133,10,15.513953831929811,0.6264277536643934
3_month_shifted,T2,151_1,731,15,-1.1383531552068444,-0.25683379341834023,-0.7979503966777539,30,124.19635385144313,0.7372961306821368
3_month_shifted,T3,151_1,1096,8,-1.989722325672439,-1.6438174817104219,-1.8587523617105575,10,20.151580618906415,0.3243507602403762
3_month_shifted,T4,151_1,1461,8,-2.520933835397465,-2.2472535240531335,-2.4187909174831486,10,22.78432362147132,0.19901460810699073
original,T1,151_2,365,1,-2.2654205275966306,-2.133148533728626,-2.2127716016061503,10,54.354913266726854,0.9900047047261613
original,T2,151_2,731,3,-2.673479677321155,-2.4818450334540887,-2.599479077640918,10,23.669824639976383,0.9999984451461414
original,T3,151_2,1096,3,-3.476513969415399,-3.338152031830592,-3.424125983830646,10,29.524189805921832,0.9998985546745599
1_month_shifted,T1,151_2,365,1,-2.2698970960779468,-2.1376251022099426,-2.2172481700874664,10,54.685691442499675,0.9890633454151866
1_month_shifted,T2,151_2,731,3,-2.687376877395683,-2.495742233528617,-2.613376277715446,10,23.754432687897978,0.9999983289937138
1_month_shifted,T3,151_2,1096,3,-3.4868564687815327,-3.348494531196726,-3.4344684831967798,10,29.583130466485294,0.9998949526717926
2_month_shifted,T1,151_2,365,1,-2.2688465589703872,-2.136574565102383,-2.216197632979907,10,53.427842362157364,0.9922925148137474
2_month_shifted,T2,151_2,731,3,-2.6395966659054335,-2.447962022038367,-2.565596066225196,10,23.44002258355048,0.9999987240634135
2_month_shifted,T3,151_2,1096,3,-3.501831570942141,-3.363469633357334,-3.449443585357388,10,29.795657147128196,0.9998809906486134
3_month_shifted,T1,151_2,365,9,-2.017398435224099,-1.0914944781480689,-1.6488559532907374,10,2.061876474927867,0.9904508498037821
3_month_shifted,T2,151_2,731,3,-2.6517103354707,-2.4600756916036337,-2.577709735790463,10,23.60330639427979,0.9999985311781616
3_month_shifted,T3,151_2,1096,3,-3.5145400001597356,-3.3761780625749287,-3.4621520145749827,10,30.182319768832514,0.999851257698891
original,T1,152_0,366,10,12.013601246521056,13.036544604875258,12.420725975322783,20,94.3379509783817,0.35651162187298346
original,T2,152_0,731,15,10.842154161854682,11.723673523643185,11.182556920383773,30,178.976546859534,0.006746623080283865
original,T3,152_0,1096,7,10.251963894527838,10.556360157214414,10.367217462814294,10,72.99866654102975,4.14660624945983e-06
original,T4,152_0,1461,7,9.848029039639938,10.08886771362295,9.937914807404537,10,86.03939844153932,4.4488508029916976e-08
1_month_shifted,T1,152_0,366,10,12.00567720728098,13.028620565635183,12.412801936082708,20,103.89224219427992,0.15018674106117313
1_month_shifted,T2,152_0,731,7,10.745703995658703,11.167300212166248,10.908505314955224,10,52.33678429946971,0.0024178143737876817
1_month_shifted,T3,152_0,1096,7,10.159853264398308,10.464249527084883,10.275106832684763,10,67.21136695998558,2.7776737815030534e-05
1_month_shifted,T4,152_0,1461,7,9.751898602699473,9.992737276682485,9.841784370464072,10,78.35115353228147,6.696637628137466e-07
2_month_shifted,T1,152_0,366,14,12.049105962069476,13.468027394625308,12.613827360084775,28,145.1539275705027,0.11665880372451157
2_month_shifted,T2,152_0,731,7,10.731834460702597,11.153430677210142,10.894635779999119,10,51.10430093970799,0.0033844466617637932
2_month_shifted,T3,152_0,1096,7,10.185268553776021,10.489664816462597,10.300522122062477,10,66.30174477630547,3.718297361351408e-05
2_month_shifted,T4,152_0,1461,7,9.738807901860595,9.979646575843606,9.828693669625194,10,80.07340046417274,3.680894893858661e-07
3_month_shifted,T1,152_0,366,15,12.048645454334324,13.56656140544056,12.652766019653015,30,148.65326789011323,0.19913922816815233
3_month_shifted,T2,152_0,731,7,10.679776348240145,11.10137256474769,10.842577667536666,10,48.928002010723134,0.0060366236194136155
3_month_shifted,T3,152_0,1096,7,10.096664700503773,10.401060963190348,10.211918268790228,10,62.17902976668318,0.00013568788739817155
3_month_shifted,T4,152_0,1461,7,9.686281247363937,9.927119921346948,9.776167015128536,10,74.01213981929658,2.949184244806279e-06
original,T1,152_1,366,13,7.610030235219074,8.929957149224498,8.13535246593098,26,141.90004586009073,0.0584785499198593
original,T2,152_1,731,13,8.737204264844266,9.503742840312531,9.033206663565215,26,118.69794365433714,0.43879998531995595
original,T3,152_1,1096,10,9.090359390220753,9.519281396733655,9.252762145533486,20,130.56601489989248,0.0033757658767172485
original,T4,152_1,1461,15,8.944867502514837,9.448439275388408,9.13281047147718,30,211.06034088545405,3.095176597313733e-05
1_month_shifted,T1,152_1,366,15,7.939907973117518,9.457823924223757,8.54402853843621,30,155.44189603098573,0.11002743760973795
1_month_shifted,T2,152_1,731,13,9.015009734751013,9.781548310219279,9.311012133471962,26,124.93649068496302,0.2908527936647103
1_month_shifted,T3,152_1,1096,10,9.116928675830794,9.545850682343696,9.279331431143527,20,130.36889377117478,0.0034946843667094155
1_month_shifted,T4,152_1,1461,15,8.961916934522552,9.465488707396123,9.149859903484895,30,215.35312354633024,1.3398589063206868e-05
2_month_shifted,T1,152_1,366,10,7.845051087176888,8.86799444553109,8.252175815978616,20,88.53888878530105,0.5238089602561068
2_month_shifted,T2,152_1,731,10,9.016576425784436,9.610643821772342,9.245978284793171,20,101.83292768340642,0.18533106478589
2_month_shifted,T3,152_1,1096,10,9.087184360156721,9.516106366669623,9.249587115469454,20,124.24551189939505,0.009794332035752862
2_month_shifted,T4,152_1,1461,15,8.996084234657562,9.499656007531133,9.184027203619905,30,207.314498299364,6.294534131991069e-05
3_month_shifted,T1,152_1,366,10,7.732168223726061,8.755111582080264,8.13929295252779,20,90.02179586374791,0.4795272420661235
3_month_shifted,T2,152_1,731,10,8.961427614738026,9.55549501072593,9.190829473746762,20,106.2903130626008,0.11568522571837075
3_month_shifted,T3,152_1,1096,15,9.013415673054986,9.649880585945098,9.254400406744848,30,177.54855837468065,0.00823904800938165
3_month_shifted,T4,152_1,1461,15,8.96883924483292,9.47241101770649,9.156782213795262,30,200.40871058206497,0.00022096862552383611
original,T1,152_2,366,10,6.1799399072827645,7.202883265636968,6.5870646360844916,20,86.77561911061217,0.5766757295555396
1_month_shifted,T1,152_2,366,10,6.231819969741678,7.254763328095882,6.638944698543405,20,78.41645416629278,0.8032295889047081
2_month_shifted,T1,152_2,366,15,6.155364689585163,7.6732806406914005,6.759485254903855,30,147.58535997068608,0.2166327036850269
3_month_shifted,T1,152_2,366,11,5.93260116436011,7.0545390412647215,6.379125060465231,22,119.39725737046001,0.07969368681254521
original,T1,153_0,366,15,13.594599821793253,15.112515772899489,14.198720387111944,30,148.1081220392397,0.2079501934903309
original,T2,153_0,731,15,12.949319473599308,13.830838835387812,13.2897222321284,30,194.0048506020806,0.0006639488652550536
original,T3,153_0,1096,15,12.993241353345763,13.629706266235875,13.234226087035625,30,210.0018559476039,3.790199682713944e-05
original,T4,153_0,1461,15,12.561952093692554,13.065523866566124,12.749895062654897,30,257.99145742559693,9.791389862445295e-10
1_month_shifted,T1,153_0,366,14,13.934679939964099,15.35360137251993,14.499401337979398,28,129.32667360151527,0.4014232768564327
1_month_shifted,T2,153_0,731,13,12.869487382390572,13.636025957858838,13.165489781111521,26,176.2264350050875,0.0003319099988596692
1_month_shifted,T3,153_0,1096,13,12.915012094034626,13.468459844373854,13.124564036373638,26,191.99133682878687,1.5224875277163814e-05
1_month_shifted,T4,153_0,1461,10,12.531429506507111,12.870793092574083,12.658086724720864,20,190.98331884704191,3.047266830774288e-09
2_month_shifted,T1,153_0,366,13,13.73087258938261,15.050799503388035,14.256194820094517,26,119.12619136255405,0.4279114442783359
2_month_shifted,T2,153_0,731,15,12.95761147696786,13.839130838756365,13.298014235496952,30,191.45182040222483,0.0010110851657016376
2_month_shifted,T3,153_0,1096,10,12.813793531070978,13.24271553758388,12.976196286383711,20,158.8863425463288,1.0309478048600824e-05
2_month_shifted,T4,153_0,1461,10,12.449984797147394,12.789348383214366,12.576642015361147,20,188.68490392313376,5.700223471444732e-09
3_month_shifted,T1,153_0,366,13,13.802796227790054,15.122723141795479,14.328118458501962,26,111.78392034305728,0.618836341746576
3_month_shifted,T2,153_0,731,13,13.004251154664415,13.77078973013268,13.300253553385364,26,173.69046687048848,0.0005249166003312313
3_month_shifted,T3,153_0,1096,10,12.787894096996624,13.216816103509526,12.950296852309357,20,159.2009072843998,9.588904307762692e-06
3_month_shifted,T4,153_0,1461,10,12.413460553309575,12.752824139376546,12.540117771523327,20,194.27702501797398,1.2290742650261758e-09
original,T1,153_1,366,13,8.538785951832523,9.858712865837948,9.06410818254443,26,65.22196452539455,0.9999718865008577
1_month_shifted,T1,153_1,366,11,8.647032220219243,9.768970097123853,9.093556116324363,22,87.68443697090878,0.7849887173218382
2_month_shifted,T1,153_1,366,15,8.58734243441842,10.105258385524658,9.191462999737112,30,131.14772875565757,0.577705091814421
3_month_shifted,T1,153_1,366,11,8.406587870537889,9.5285257474425,8.853111766643009,22,100.98101484333394,0.42576023211643005
original,T1,154_0,365,13,8.997556580448531,10.320276519128575,9.524045840353335,26,109.76760670956324,0.6696974338299073
original,T2,154_0,730,15,8.41678290387217,9.29926540861591,8.757579671361109,30,143.44909178914776,0.2931441035495753
original,T3,154_0,1095,15,7.901848549802046,8.53878452403938,8.143022557809486,30,162.79188266918953,0.051821946251653955
original,T4,154_0,1461,15,7.520686859277423,8.024258632150993,7.708629828239765,30,192.74666829914764,0.0008179368748649638
1_month_shifted,T1,154_0,365,7,8.673679759851181,9.401175726125205,8.963248852798822,10,27.647538612314293,0.42931299754458657
1_month_shifted,T2,154_0,730,15,8.255030643302737,9.137513148046477,8.595827410791676,30,135.64199899834173,0.46828587668804406
1_month_shifted,T3,154_0,1095,15,7.8184804364002725,8.455416410637607,8.059654444407713,30,154.92538369631558,0.11551047686429973
1_month_shifted,T4,154_0,1461,15,7.3990948650953134,7.902666637968883,7.587037834057655,30,190.27326336383453,0.0012233648284922958
2_month_shifted,T1,154_0,365,14,8.959019325646125,10.380943259727172,9.524995280043788,28,109.41137370773562,0.8536537096442983
2_month_shifted,T2,154_0,730,15,8.420355437652777,9.302837942396517,8.761152205141716,30,137.73360444159545,0.41848507277793
2_month_shifted,T3,154_0,1095,15,7.814951560578602,8.451887534815937,8.056125568586042,30,157.20390628756022,0.09281039150511278
2_month_shifted,T4,154_0,1461,15,7.33600648118061,7.83957825405418,7.523949450142952,30,192.5277745781194,0.0008479429361492811
3_month_shifted,T1,154_0,365,14,8.624129269647467,10.046053203728514,9.19010522404513,28,131.37221996522018,0.35361103957335
3_month_shifted,T2,154_0,730,15,8.090067693949873,8.972550198693613,8.430864461438812,30,154.62175446809798,0.11882869308694492
3_month_shifted,T3,154_0,1095,15,7.581496407807967,8.218432382045302,7.8226704158154075,30,169.5972104286247,0.023388687138267205
3_month_shifted,T4,154_0,1461,15,7.134410921281524,7.6379826941550935,7.322353890243866,30,199.98332214744224,0.00023818810401105827
original,T1,154_1,365,14,4.35372964708475,5.7756535811657965,4.919705601482413,28,114.42485813619044,0.7612813088613467
original,T2,154_1,730,14,5.0567861135716745,5.8817154114843,5.375357004920029,28,120.88524041333379,0.6119901822227907
original,T3,154_1,1095,8,4.452447143509577,4.7986079990733455,4.583519973948403,10,15.998213163385442,0.5926720505986116
original,T4,154_1,1461,8,3.7444556032288188,4.018135914573151,3.846598521143135,10,19.462059911207213,0.3639040396107241
1_month_shifted,T1,154_1,365,15,4.499398999025803,6.020526928507852,5.104861647916326,30,124.78533873325996,0.724815024544521
1_month_shifted,T2,154_1,730,15,5.062086012729642,5.94456851747338,5.4028827802185795,30,124.17030486354729,0.7378422742337828
1_month_shifted,T3,154_1,1095,8,4.418007167416291,4.7641680229800585,4.549079997855117,10,16.81709679072676,0.5357122933095538
1_month_shifted,T4,154_1,1461,8,3.7068290475786134,3.9805093589229448,3.8089719654929297,10,20.965685836888596,0.2811477744249175
2_month_shifted,T1,154_1,365,10,4.364184226015598,5.3892921784926315,4.77221340244182,20,82.96656277619805,0.6874052304315239
2_month_shifted,T2,154_1,730,15,5.191592440716373,6.0740749454601115,5.53238920820531,30,116.06686826274176,0.8789804072525849
2_month_shifted,T3,154_1,1095,8,4.314331805574116,4.660492661137884,4.445404636012942,10,16.80052090358905,0.5368577935919616
2_month_shifted,T4,154_1,1461,8,3.6045084481135308,3.878188759457862,3.706651366027847,10,21.212222864523596,0.26884168634614075
3_month_shifted,T1,154_1,365,10,4.086529049784097,5.11163700226113,4.494558226210319,20,94.70824552739661,0.34660721121742843
3_month_shifted,T2,154_1,730,15,5.124182895044699,6.006665399788437,5.464979662533636,30,107.72153733679193,0.9595932493279609
3_month_shifted,T3,154_1,1095,15,4.1925323827421295,4.829468356979463,4.4337063907495695,30,133.79048542052513,0.5132476193224227
3_month_shifted,T4,154_1,1461,8,3.4640042176587307,3.737684529003062,3.566147135573047,10,24.594558851390495,0.1364976672240343
original,T1,155_0,365,15,9.533262583251389,11.054390512733438,10.138725232141912,30,150.85940383665704,0.16602904500705953
original,T2,155_0,731,7,10.19148363179704,10.613079848304585,10.354284951093561,10,49.2661104116944,0.005524901756758864
original,T3,155_0,1096,15,11.00369048659373,11.640155399483842,11.244675220283591,30,198.62545196557153,0.0003020986224563544
original,T4,155_0,1461,15,11.118939862849631,11.622511635723201,11.306882831811974,30,179.16422074774724,0.006569926730445446
1_month_shifted,T1,155_0,365,10,9.539908258049637,10.56501621052667,9.947937434475858,20,105.20994455334646,0.13039816738520238
1_month_shifted,T2,155_0,731,7,10.397166761062591,10.818762977570136,10.559968080359113,10,47.92848029402331,0.007820599301647621
1_month_shifted,T3,155_0,1096,15,11.101266063182184,11.737730976072296,11.342250796872046,30,201.47841029061698,0.0001827494962371617
1_month_shifted,T4,155_0,1461,15,11.091121264790978,11.594693037664548,11.27906423375332,30,178.68892969833198,0.007025814303584024
2_month_shifted,T1,155_0,365,10,9.493509435463487,10.51861738794052,9.901538611889709,20,95.5377325473153,0.3248959911808623
2_month_shifted,T2,155_0,731,7,10.550852512446113,10.972448728953658,10.713653831742635,10,49.46520656237689,0.005242895132126005
2_month_shifted,T3,155_0,1096,15,11.171737542973707,11.80820245586382,11.412722276663569,30,194.6902159012669,0.0005920092938558766
2_month_shifted,T4,155_0,1461,15,11.14784993847936,11.651421711352931,11.335792907441704,30,179.0462917730468,0.006680459211293312
3_month_shifted,T1,155_0,365,10,9.513313883629584,10.538421836106616,9.921343060055804,20,103.00138158849538,0.16474953419747013
3_month_shifted,T2,155_0,731,8,10.706069596745735,11.185156206413401,10.891071095946328,10,31.877976532132397,0.022729885446834526
3_month_shifted,T3,155_0,1096,15,11.202857612363866,11.839322525253978,11.443842346053728,30,195.0046394611452,0.0005615271416673095
3_month_shifted,T4,155_0,1461,15,11.22301731324965,11.726589086123221,11.410960282211994,30,184.90224066320425,0.002831615839859756
original,T1,155_1,365,10,10.75796286612962,11.783070818606653,11.165992042555843,20,101.03218077965421,0.20041629655076482
original,T2,155_1,731,10,10.460925137684047,11.054992533671953,10.690326996692782,20,102.6679986453738,0.17044948895704812
original,T3,155_1,1096,10,9.918588589656718,10.34751059616962,10.080991344969451,20,117.91035112172975,0.02583261880425844
original,T4,155_1,1461,10,9.64452416839508,9.983887754462051,9.771181386608832,20,153.26522464964302,3.661130141746302e-05
1_month_shifted,T1,155_1,365,10,10.747477507348803,11.772585459825835,11.155506683775023,20,90.34205290710948,0.4700421481396456
1_month_shifted,T2,155_1,731,10,10.481066174607818,11.075133570595725,10.710468033616554,20,97.23522116371241,0.2826913144060001
1_month_shifted,T3,155_1,1096,10,10.018144189934292,10.447066196447194,10.180546945247025,20,110.96665024587652,0.06623362761502455
1_month_shifted,T4,155_1,1461,10,9.683590620715535,10.022954206782506,9.810247838929287,20,143.1595972640711,0.00031086148712956423
2_month_shifted,T1,155_1,365,11,10.317544569941807,11.441856517819843,10.76506044086089,22,114.7422807895257,0.13323746820705704
2_month_shifted,T2,155_1,731,10,10.256465757466989,10.850533153454894,10.485867616475725,20,93.91513203592419,0.3679721948130857
2_month_shifted,T3,155_1,1096,10,9.878161584426561,10.307083590939463,10.040564339739294,20,115.61554044227783,0.0357776081365809
2_month_shifted,T4,155_1,1461,10,9.463631917159152,9.802995503226123,9.590289135372904,20,140.85503516741917,0.0004928619485275168
3_month_shifted,T1,155_1,365,14,10.165502771536156,11.587426705617203,10.731478725933819,28,140.18479333960659,0.18307688222898774
3_month_shifted,T2,155_1,731,10,10.19235732385949,10.786424719847396,10.421759182868225,20,82.60716874419094,0.6973586642457982
3_month_shifted,T3,155_1,1096,10,9.88790297281672,10.316824979329622,10.050305728129453,20,107.32560560061903,0.10281177614665238
3_month_shifted,T4,155_1,1461,10,9.368560213313097,9.707923799380069,9.49521743152685,20,138.8156841063132,0.0007345418338867938
original,T1,155_2,365,10,6.489606779905898,7.514714732382932,6.89763595633212,20,84.89257453202967,0.6323858793093051
original,T2,155_2,731,10,5.644994726239636,6.2390621222275415,5.8743965852483715,20,117.90874458775794,0.025838635563296863
1_month_shifted,T1,155_2,365,13,6.330596556951826,7.653316495631868,6.857085816856628,26,98.44187350376899,0.8924755931045832
1_month_shifted,T2,155_2,731,13,5.577635479480066,6.344174054948331,5.873637878201015,26,145.0479493300383,0.040282259991018775
2_month_shifted,T1,155_2,365,13,5.898776671223491,7.221496609903534,6.425265931128292,26,102.64275843522817,0.8253371214335975
2_month_shifted,T2,155_2,731,13,5.300514606342514,6.067053181810778,5.596517005063462,26,137.75817614423912,0.09223083143286265
3_month_shifted,T1,155_2,365,13,5.6340285772862035,6.956748515966247,6.160517837191005,26,98.05402119380273,0.8976543235886282
3_month_shifted,T2,155_2,731,13,5.132002600475602,5.8985411759438655,5.42800499919655,26,130.04868484633442,0.19312682909888376
original,T1,156_0,366,12,13.312923818879211,14.533856214334229,13.798846882287725,24,106.3397274845821,0.5271518109511383
original,T2,156_0,731,15,12.132762247331877,13.014281609120381,12.473165005860968,30,160.48049812524593,0.06646806540528433
original,T3,156_0,1096,15,11.935437002070989,12.571901914961101,12.17642173576085,30,131.62944714774235,0.5659948679293122
original,T4,156_0,1461,15,11.898647706865393,12.402219479738964,12.086590675827736,30,139.21854399362138,0.3841543540246362
1_month_shifted,T1,156_0,366,10,13.139939109906196,14.162882468260399,13.547063838707924,20,92.1044068639527,0.4186814043835273
1_month_shifted,T2,156_0,731,14,11.969625095792214,12.793654064420597,12.287827674417233,28,136.7869048592264,0.24110426335599655
1_month_shifted,T3,156_0,1096,14,11.812588729013939,12.407545060628609,12.037857067028375,28,116.02648909943564,0.7268666353849178
1_month_shifted,T4,156_0,1461,14,11.814709978985915,12.285440114498165,11.99039579779854,28,133.71098005697337,0.302236587187872
2_month_shifted,T1,156_0,366,14,12.810609867212229,14.229531299768059,13.375331265227526,28,143.6960744498393,0.1339308031877593
2_month_shifted,T2,156_0,731,14,11.77963769614711,12.603666664775496,12.09784027477213,28,137.53238347966368,0.22749500447689566
2_month_shifted,T3,156_0,1096,14,11.683484119370652,12.278440450985322,11.908752457385088,28,125.65353323122265,0.4919514059000584
2_month_shifted,T4,156_0,1461,14,11.689195016058262,12.159925151570512,11.864880834870887,28,137.54729544933727,0.22722775303364312
3_month_shifted,T1,156_0,366,10,12.452699237254878,13.47564259560908,12.859823966056606,20,103.223364712423,0.16103008192492407
3_month_shifted,T2,156_0,731,14,11.537728898624799,12.361757867253182,11.855931477249818,28,158.3064335437753,0.027146769460964504
3_month_shifted,T3,156_0,1096,14,11.577512077954978,12.172468409569648,11.802780415969414,28,145.63898941152442,0.11130183487468548
3_month_shifted,T4,156_0,1461,10,11.594149938183877,11.933513524250849,11.72080715639763,20,100.16899271084151,0.21757297794590597
original,T1,156_1,366,14,9.102599070425754,10.521520502981586,9.667320468441053,28,114.1397796138091,0.7671803926935022
