period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
1_month_shifted,T3,158_0,1096,14,10.30910941000072,10.90406574161539,10.534377748015157,28,154.05491879529,0.04530511375711233
1_month_shifted,T4,158_0,1461,14,9.865817540905223,10.336547676417473,10.041503359717847,28,163.89579477026388,0.013082311397299156
2_month_shifted,T1,158_0,366,13,11.06634446077706,12.386271374782485,11.591666691488967,26,101.17502523231113,0.8510870238493553
2_month_shifted,T2,158_0,731,14,10.693508800305004,11.517537768933387,11.011711378930023,28,116.53879524765314,0.715432712489336
2_month_shifted,T3,158_0,1096,15,10.310269099413322,10.946734012303434,10.551253833103184,30,152.91692723901505,0.13879954674391937
2_month_shifted,T4,158_0,1461,15,9.81344904325166,10.31702081612523,10.001392012214003,30,166.62787655297768,0.033472570931188966
3_month_shifted,T1,158_0,366,13,10.611925403342203,11.931852317347628,11.137247634054111,26,105.85691104607997,0.760835826382846
3_month_shifted,T2,158_0,731,15,10.484371271323749,11.365890633112253,10.82477402985284,30,129.43460023959247,0.6189566117939853
3_month_shifted,T3,158_0,1096,15,10.143938022416965,10.780402935307077,10.384922756106826,30,148.63862854472654,0.19937258343285202
3_month_shifted,T4,158_0,1461,13,9.660987029829114,10.098875527980045,9.824415698492022,26,145.87267294250864,0.036399525047853445
original,T1,158_1,366,7,5.42512364081014,6.151083443513123,5.714050867701689,10,27.49732431975362,0.4372257510230693
original,T2,158_1,731,15,5.800024473848015,6.6815438356365195,6.140427232377105,30,171.3930490612847,0.01867335318582716
original,T3,158_1,1096,15,11.01880140414055,11.655266317030662,11.259786137830412,30,135.7280933167456,0.4662105251484445
original,T4,158_1,1461,15,10.576504663611209,11.080076436484779,10.764447632573551,30,167.64811431760276,0.029651611515922882
1_month_shifted,T1,158_1,366,7,5.439245632388385,6.1652054350913685,5.728172859279933,10,28.362965847545908,0.39244613676838186
1_month_shifted,T2,158_1,731,14,5.804185083404307,6.628214052032692,6.122387662029327,28,164.31863582800483,0.012347934836426882
1_month_shifted,T3,158_1,1096,15,11.070317071827288,11.7067819847174,11.31130180551715,30,132.42153712220983,0.5466806413907975
1_month_shifted,T4,158_1,1461,15,10.84695250799287,11.350524280866441,11.034895476955214,30,146.6774743059156,0.23225060555996965
2_month_shifted,T1,158_1,366,7,5.368076401888519,6.094036204591503,5.657003628780068,10,27.546565643249103,0.43462580102900117
2_month_shifted,T2,158_1,731,14,5.768361084987,6.592390053615385,6.08656366361202,28,165.6200659174835,0.01031370321636475
2_month_shifted,T3,158_1,1096,14,11.031594689541421,11.626551021156091,11.256863027555857,28,134.1431521998258,0.29318324898817283
2_month_shifted,T4,158_1,1461,15,10.885896814884337,11.389468587757907,11.07383978384668,30,146.4342154350842,0.23655045537521552
3_month_shifted,T1,158_1,366,7,5.476470987597722,6.2024307903007045,5.76539821448927,10,30.096440699725328,0.3098379787805294
3_month_shifted,T2,158_1,731,14,5.725308971301785,6.54933793993017,6.043511549926805,28,178.73335040591712,0.0014074967300924809
3_month_shifted,T3,158_1,1096,14,10.962690885359851,11.557647216974521,11.187959223374287,28,148.26012077849848,0.08554777811743343
3_month_shifted,T4,158_1,1461,15,10.868412144798368,11.371983917671939,11.056355113760711,30,162.47136200468844,0.05367703535987779
original,T1,158_2,366,14,6.5380401257141685,7.956961558269999,7.102761523729468,28,157.4745964247329,0.030097639721476277
original,T2,158_2,731,15,5.9466105660759006,6.8281299278644045,6.287013324604992,30,202.85875609947993,0.00014266993242495677
1_month_shifted,T1,158_2,366,12,6.17749690137341,7.398429296828427,6.663419964781923,24,121.93091906708824,0.16982622947058285
1_month_shifted,T2,158_2,731,15,5.516049670857566,6.39756903264607,5.856452429386657,30,181.20234645662973,0.0049047913053772915
2_month_shifted,T1,158_2,366,13,6.054889020852781,7.374815934858205,6.580211251564687,26,147.48557743446227,0.029724303221622145
2_month_shifted,T2,158_2,731,15,5.3623202056357275,6.2438395674242315,5.702722964164819,30,173.2487745529466,0.014701216881076912
3_month_shifted,T1,158_2,366,14,5.943848828758166,7.362770261313997,6.5085702267734655,28,157.4543975206907,0.030172609290412645
3_month_shifted,T2,158_2,731,15,5.276080655487394,6.1576000172758985,5.616483414016484,30,170.87419826452842,0.019941215702489988
original,T1,159_0,365,10,12.236116249552845,13.261224202029878,12.644145425979065,20,93.63547217889065,0.37563733114657627
original,T2,159_0,731,10,12.18288410423903,12.776951500226936,12.412285963247765,20,124.21740670362558,0.009838744913673496
original,T3,159_0,1096,10,11.353166070428516,11.782088076941418,11.51556882574125,20,161.3909897090363,5.764750442366034e-06
original,T4,159_0,1461,10,10.846346127503152,11.185709713570123,10.973003345716904,20,184.99308687374392,1.5384977414867812e-08
1_month_shifted,T1,159_0,365,10,12.414652124390708,13.43976007686774,12.822681300816928,20,80.72214822476221,0.74751051110309
1_month_shifted,T2,159_0,731,10,12.15385512565725,12.747922521645155,12.383256984665985,20,121.93281627608003,0.014119983170766454
1_month_shifted,T3,159_0,1096,10,11.290201715197986,11.719123721710888,11.45260447051072,20,156.5796410983158,1.7452347397740588e-05
1_month_shifted,T4,159_0,1461,10,10.82465144207839,11.16401502814536,10.951308660292142,20,175.8617676680368,1.6674851626106646e-07
2_month_shifted,T1,159_0,366,10,11.84383602288973,12.866779381243933,12.250960751691458,20,110.71156533576888,0.06839052947505937
2_month_shifted,T2,159_0,731,10,11.921678304991124,12.515745700979028,12.15108016399986,20,127.29655016229628,0.0059259196544816945
2_month_shifted,T3,159_0,1096,7,11.078967312027777,11.383363574714352,11.194220880314232,10,74.5212747745109,2.483151921609721e-06
2_month_shifted,T4,159_0,1461,7,10.652271255954961,10.893109929937973,10.74215702371956,10,87.73862998327954,2.4114135225811903e-08
3_month_shifted,T1,159_0,366,7,11.510221775672223,12.236181578375206,11.799149002563771,10,38.5131981433654,0.07010174202428873
3_month_shifted,T2,159_0,731,10,11.796960300421134,12.39102769640904,12.026362159429869,20,132.0952621353111,0.002572994188271615
3_month_shifted,T3,159_0,1096,7,10.95100310645854,11.255399369145115,11.066256674744995,10,74.11352795529329,2.8500023376317694e-06
3_month_shifted,T4,159_0,1461,7,10.545358602387369,10.78619727637038,10.635244370151968,10,86.80984265633256,3.372036794210528e-08
original,T1,159_1,365,8,9.092525821404582,9.91922578307961,9.421581608845083,10,32.43543138346354,0.019515017181570855
original,T2,159_1,731,15,8.890139705679468,9.771659067467972,9.23054246420856,30,154.3417761074427,0.1219515175485268
original,T3,159_1,1096,14,10.094944390574689,10.689900722189359,10.320212728589125,28,158.32999206197542,0.02706698591482321
original,T4,159_1,1461,15,10.09037285422233,10.593944627095901,10.278315823184673,30,184.87502678355156,0.0028433280032033005
1_month_shifted,T1,159_1,365,7,8.994855376499611,9.722351342773635,9.284424469447252,10,41.20679774775621,0.0393386804800361
1_month_shifted,T2,159_1,731,14,8.845385910974247,9.66941487960263,9.163588489599267,28,143.14892366880352,0.14087786519414558
1_month_shifted,T3,159_1,1096,14,10.038521451796242,10.633477783410912,10.263789789810678,28,154.47282493501135,0.043153705772220885
1_month_shifted,T4,159_1,1461,15,10.060828314523114,10.564400087396685,10.248771283485457,30,189.6236707440459,0.0013575384725087094
2_month_shifted,T1,159_1,366,15,9.010045802036347,10.527961753142584,9.614166367355038,30,165.2674676810846,0.03921764674409969
2_month_shifted,T2,159_1,731,15,10.032415516976478,10.913934878764982,10.37281827550557,30,144.05590534526402,0.28108311569070954
2_month_shifted,T3,159_1,1096,14,10.295687990663586,10.890644322278256,10.520956328678022,28,162.2902273790637,0.01623875310605125
2_month_shifted,T4,159_1,1461,15,10.055469682522101,10.559041455395672,10.243412651484444,30,193.04077405433935,0.0007791909424332282
3_month_shifted,T1,159_1,366,10,8.87487142711379,9.897814785467993,9.281996155915518,20,110.47831100188688,0.0704128622555859
3_month_shifted,T2,159_1,731,14,10.293572009229116,11.1176009778575,10.611774587854136,28,131.65595117365845,0.34717710171123256
3_month_shifted,T3,159_1,1096,14,10.252708972127552,10.847665303742222,10.477977310141988,28,159.70658577516247,0.02274496159496239
3_month_shifted,T4,159_1,1461,15,10.03417930778691,10.537751080660481,10.222122276749253,30,191.2650360653974,0.001042248095838398
original,T1,160_0,366,13,9.039062453811002,10.358989367816427,9.56438468452291,26,113.68356147975776,0.5695319105242653
original,T2,160_0,731,15,9.153786398805776,10.03530576059428,9.494189157334867,30,135.87824502853135,0.4625953612763897
original,T3,160_0,1096,15,10.157308367096915,10.793773279987027,10.398293100786777,30,119.33978300472756,0.8293560804183142
original,T4,160_0,1461,14,10.314771069437978,10.785501204950227,10.490456888250602,28,121.43557568532366,0.598296015036729
1_month_shifted,T1,160_0,366,6,8.303351513616068,8.930316797768645,8.552879573204224,10,35.037232779682775,0.5142175241769492
1_month_shifted,T2,160_0,731,7,8.905274462981922,9.326870679489467,9.068075782278443,10,28.78831818692832,0.3712380761626153
1_month_shifted,T3,160_0,1096,15,10.224045751191245,10.860510664081357,10.465030484881106,30,122.91009288250034,0.7636394894546075
1_month_shifted,T4,160_0,1461,13,10.26147678151266,10.699365279663592,10.424905450175569,26,118.48501576930431,0.44424145160804834
2_month_shifted,T1,160_0,366,7,8.23961792416852,8.965577726871503,8.528545151060069,10,21.90438896207104,0.7422198391718186
2_month_shifted,T2,160_0,731,10,8.892049144474498,9.486116540462405,9.121451003483234,20,93.48775009428746,0.3797125164404932
2_month_shifted,T3,160_0,1096,15,10.224720299016283,10.861185211906395,10.465705032706145,30,121.84097671536927,0.7845097233867401
2_month_shifted,T4,160_0,1461,15,10.234608299886556,10.738180072760127,10.422551268848899,30,136.64268213707106,0.4442852298090363
3_month_shifted,T1,160_0,366,7,8.955569813162388,9.68152961586537,9.244497040053936,10,20.09188060924111,0.8268782538101949
3_month_shifted,T2,160_0,731,10,10.10593791444034,10.700005310428246,10.335339773449075,20,70.72854466913846,0.9336263106829613
3_month_shifted,T3,160_0,1096,13,10.41550447581604,10.968952226155267,10.62505641815505,26,91.43505550150701,0.9613735207631303
3_month_shifted,T4,160_0,1461,15,10.264483192408042,10.768054965281612,10.452426161370385,30,133.2998909951565,0.5252257605601904
original,T1,160_1,366,12,9.954865774651008,11.175798170106026,10.440788838059522,24,100.5108145884379,0.6830360344980465
original,T2,160_1,731,10,9.17436637393279,9.768433769920694,9.403768232941525,20,92.38130907027671,0.4107722558817296
original,T3,160_1,1096,14,9.054152010748046,9.649108342362716,9.279420348762482,28,158.79301819170792,0.025539688384652322
original,T4,160_1,1461,15,8.681209220702897,9.184780993576467,8.86915218966524,30,188.3182883583254,0.0016697712779865023
1_month_shifted,T1,160_1,366,10,9.817405226550386,10.84034858490459,10.224529955352114,20,79.51426071832225,0.7775495720435054
1_month_shifted,T2,160_1,731,10,9.225820991764527,9.819888387752432,9.455222850773263,20,95.50365890195103,0.32577441243370364
1_month_shifted,T3,160_1,1096,15,8.984805594391798,9.62127050728191,9.22579032808166,30,165.34675937819875,0.038861190325089015
1_month_shifted,T4,160_1,1461,15,8.58459842041742,9.08817019329099,8.772541389379763,30,187.02779871220915,0.0020432391549217977
2_month_shifted,T1,160_1,366,10,9.682517226031427,10.70546058438563,10.089641954833155,20,71.22537985602528,0.9278453123908549
2_month_shifted,T2,160_1,731,10,9.119490967245277,9.713558363233183,9.348892826254012,20,93.65505038185438,0.37509857903907495
2_month_shifted,T3,160_1,1096,15,8.9000511115313,9.536516024421411,9.141035845221161,30,169.98604290564862,0.022287627343327752
2_month_shifted,T4,160_1,1461,15,8.501601381743248,9.005173154616818,8.68954435070559,30,193.9329902227139,0.0006719515844589516
3_month_shifted,T1,160_1,366,10,9.465147325950307,10.48809068430451,9.872272054752035,20,76.8183545769304,0.8376106893809223
3_month_shifted,T2,160_1,731,10,8.975926114882093,9.569993510869999,9.205327973890828,20,100.5296289181179,0.21029222708827122
3_month_shifted,T3,160_1,1096,15,8.809560887522148,9.44602580041226,9.05054562121201,30,178.0216277853084,0.007714418846445264
3_month_shifted,T4,160_1,1461,15,8.412522614830129,8.9160943877037,8.600465583792472,30,199.76853482838985,0.00024736025123087363
original,T1,160_2,366,12,7.56876765367231,8.789700049127326,8.054690717080824,24,104.89917526009361,0.5665305085160973
original,T2,160_2,731,12,7.515340164634408,8.224388346942552,7.789142383451285,24,124.54853245703124,0.1317935764121462
1_month_shifted,T1,160_2,366,12,7.765387854323945,8.986320249778963,8.251310917732457,24,95.54001273262745,0.7986904391135036
1_month_shifted,T2,160_2,731,13,7.4592704220304915,8.225808997498756,7.75527282075144,26,136.15265474459468,0.10885769214669641
2_month_shifted,T1,160_2,366,12,7.904904492825646,9.125836888280663,8.390827556234159,24,109.84870836945049,0.4323498497161962
2_month_shifted,T2,160_2,731,10,7.276797575280533,7.870864971268438,7.506199434289268,20,113.35204759214284,0.04864984961732859
3_month_shifted,T1,160_2,366,10,8.017321795260942,9.040265153615145,8.42444652406267,20,92.74592216894334,0.4004372167013396
3_month_shifted,T2,160_2,731,8,7.154891142081595,7.63397775174926,7.339892641282187,10,34.06169034892435,0.012376385972192436
original,T1,161_0,366,8,7.946934903912155,8.771889225165545,8.275261298107095,10,17.718909425603446,0.47430944293386057
original,T2,161_0,731,15,10.164652148788425,11.04617151057693,10.505054907317517,30,138.24308770371104,0.406594012614254
original,T3,161_0,1096,15,10.174562070723542,10.811026983613655,10.415546804413404,30,171.0033770917128,0.019618675838536014
original,T4,161_0,1461,15,10.862841764972071,11.366413537845641,11.050784733934414,30,166.20056404522205,0.03519412244208162
1_month_shifted,T1,161_0,365,8,8.038864858257975,8.865564819933002,8.367920645698476,10,19.593024263307264,0.35619167757521764
1_month_shifted,T2,161_0,730,15,10.221704386347016,11.104186891090755,10.562501153835955,30,142.31825633832818,0.3163326519322259
1_month_shifted,T3,161_0,1095,15,10.26242760128461,10.899363575521944,10.50360160929205,30,168.2162245290987,0.027691625688382383
1_month_shifted,T4,161_0,1461,15,10.92382905661545,11.42740082948902,11.111772025577793,30,165.91681919313223,0.03637859040893707
2_month_shifted,T1,161_0,365,7,8.313202484807,9.040698451081024,8.602771577754643,10,26.406542163578873,0.49613631112484524
2_month_shifted,T2,161_0,730,15,10.266997893938715,11.149480398682455,10.607794661427654,30,140.07975978023455,0.36474250739300323
2_month_shifted,T3,161_0,1095,15,10.418977333420155,11.05591330765749,10.660151341427595,30,159.49876829371846,0.07363353729984909
2_month_shifted,T4,161_0,1461,15,11.023293662963626,11.526865435837196,11.211236631925969,30,174.52709084101704,0.012420932216104066
3_month_shifted,T1,161_0,365,8,8.384923636656795,9.211623598331823,8.713979424097296,10,14.175237972522268,0.7175983293345187
3_month_shifted,T2,161_0,730,15,10.275074418455535,11.157556923199275,10.615871185944474,30,127.58349274686735,0.6624357709613864
3_month_shifted,T3,161_0,1095,10,10.672255665810086,11.101495126709159,10.83478597555423,20,118.17576031952555,0.024855293649070187
3_month_shifted,T4,161_0,1461,15,11.067070050448763,11.570641823322333,11.255013019411106,30,184.21762867636718,0.003140236996286889
original,T1,161_1,366,14,13.049708781383025,14.468630213938855,13.614430179398322,28,122.93508122162382,0.5606282313897926
original,T2,161_1,731,14,12.49235940708829,13.316388375716674,12.81056198571331,28,136.75909345342157,0.24162137030762743
original,T3,161_1,1096,14,11.955100027437515,12.550056359052185,12.180368365451951,28,171.69078203362542,0.004266532689145624
original,T4,161_1,1461,15,11.620603425635288,12.124175198508858,11.80854639459763,30,205.24249551791723,9.242159250511924e-05
1_month_shifted,T1,161_1,365,15,13.002283021532444,14.523410951014494,13.607745670422966,30,126.02690549409104,0.6977221958785014
1_month_shifted,T2,161_1,730,15,12.386052791576855,13.268535296320595,12.726849559065794,30,162.02939064736827,0.05632502449163273
1_month_shifted,T3,161_1,1095,15,11.826671853008127,12.463607827245461,12.067845861015567,30,196.07761608733645,0.0004682921605571826
1_month_shifted,T4,161_1,1461,15,11.508870722243984,12.012442495117554,11.696813691206327,30,211.6815343128963,2.746257168584531e-05
2_month_shifted,T1,161_1,365,7,12.798758812008414,13.526254778282437,13.088327904956055,10,22.79728262415494,0.6958537346412573
2_month_shifted,T2,161_1,730,14,12.365454994483747,13.190384292396372,12.684025885832101,28,148.74875296157427,0.08131399010945974
2_month_shifted,T3,161_1,1095,15,11.842175767125315,12.47911174136265,12.083349775132755,30,188.322882453046,0.0016685635148621634
2_month_shifted,T4,161_1,1461,15,11.4853221037458,11.98889387661937,11.673265072708142,30,206.7193329453974,7.033190337283105e-05
3_month_shifted,T1,161_1,365,7,13.000567269922007,13.72806323619603,13.290136362869648,10,23.671045955548706,0.6484940525069387
3_month_shifted,T2,161_1,730,14,12.42948632764944,13.254415625562066,12.748057218997795,28,145.81192683645264,0.10943794708515114
3_month_shifted,T3,161_1,1095,15,11.919340413240883,12.556276387478217,12.160514421248322,30,189.82578841784382,0.0013143831866603624
3_month_shifted,T4,161_1,1461,15,11.435987525445917,11.939559298319487,11.62393049440826,30,207.0212731443298,6.648637178091229e-05
original,T1,161_2,366,12,5.921190198042356,7.142122593497373,6.407113261450869,24,117.56883302171114,0.24893654382860764
1_month_shifted,T1,161_2,365,15,5.4543556827820625,6.975483612264112,6.059818331672585,30,148.62895346659326,0.19952690555900737
2_month_shifted,T1,161_2,365,13,5.368145883262307,6.690865821942349,5.894635143167109,26,122.7425646426649,0.33985630615405493
3_month_shifted,T1,161_2,365,13,5.441661667362223,6.7643816060422655,5.9681509272670255,26,122.19087624520243,0.35275753530799925
original,T1,162_0,365,10,12.236116249552845,13.261224202029878,12.644145425979065,20,93.63547217889071,0.3756373311465747
original,T2,162_0,731,10,12.18288410423903,12.776951500226936,12.412285963247765,20,124.21740670362588,0.009838744913673004
original,T3,162_0,1096,10,11.353166070428516,11.782088076941418,11.51556882574125,20,161.39098970903626,5.764750442366119e-06
original,T4,162_0,1461,10,10.846346127503153,11.185709713570125,10.973003345716906,20,184.99308687374452,1.5384977414864883e-08
1_month_shifted,T1,162_0,365,10,12.414652124390708,13.43976007686774,12.822681300816928,20,80.72214822476211,0.7475105111030925
1_month_shifted,T2,162_0,731,10,12.153855125657248,12.747922521645155,12.383256984665984,20,121.93281627607986,0.0141199831707669
1_month_shifted,T3,162_0,1096,10,11.290201715197988,11.71912372171089,11.452604470510721,20,156.5796410983166,1.7452347397737413e-05
1_month_shifted,T4,162_0,1461,10,10.824651442078391,11.164015028145363,10.951308660292144,20,175.861767668035,1.6674851626114092e-07
2_month_shifted,T1,162_0,366,10,11.84383602288973,12.866779381243933,12.250960751691458,20,110.711565335769,0.0683905294750584
2_month_shifted,T2,162_0,731,10,11.921678304991126,12.515745700979032,12.151080163999861,20,127.29655016229592,0.005925919654482082
2_month_shifted,T3,162_0,1096,7,11.078967312027777,11.383363574714352,11.194220880314232,10,74.521274774511,2.483151921609642e-06
2_month_shifted,T4,162_0,1461,7,10.65227125595496,10.893109929937971,10.742157023719558,10,87.7386299832797,2.411413522581056e-08
3_month_shifted,T1,162_0,366,7,11.510221775672223,12.236181578375206,11.799149002563771,10,38.513198143365074,0.07010174202429356
3_month_shifted,T2,162_0,731,10,11.796960300421132,12.391027696409036,12.026362159429867,20,132.09526213531134,0.002572994188271457
3_month_shifted,T3,162_0,1096,7,10.951003106458538,11.255399369145113,11.066256674744993,10,74.11352795529369,2.8500023376313823e-06
3_month_shifted,T4,162_0,1461,7,10.545358602387367,10.786197276370379,10.635244370151966,10,86.80984265633283,3.3720367942102034e-08
original,T1,162_1,365,8,9.092525821404582,9.91922578307961,9.421581608845083,10,32.435431383463694,0.01951501718157003
original,T2,162_1,731,15,8.890139705679468,9.771659067467972,9.23054246420856,30,154.34177610744246,0.12195151754852983
original,T3,162_1,1096,14,10.094944390574689,10.689900722189359,10.320212728589125,28,158.32999206197584,0.02706698591482176
original,T4,162_1,1461,15,10.09037285422233,10.593944627095901,10.278315823184673,30,184.87502678355025,0.0028433280032038764
1_month_shifted,T1,162_1,365,7,8.994855376499611,9.722351342773635,9.284424469447252,10,41.20679774775609,0.03933868048003731
1_month_shifted,T2,162_1,731,14,8.845385910974247,9.66941487960263,9.163588489599267,28,143.14892366880412,0.1408778651941379
1_month_shifted,T3,162_1,1096,14,10.03852145179624,10.63347778341091,10.263789789810676,28,154.47282493501163,0.04315370577221947
1_month_shifted,T4,162_1,1461,15,10.060828314523114,10.564400087396685,10.248771283485457,30,189.62367074404602,0.00135753847250863
2_month_shifted,T1,162_1,366,15,9.010045802036348,10.527961753142584,9.61416636735504,30,165.2674676810844,0.039217646744100575
2_month_shifted,T2,162_1,731,15,10.032415516976476,10.91393487876498,10.372818275505567,30,144.05590534526402,0.28108311569070954
2_month_shifted,T3,162_1,1096,14,10.295687990663586,10.890644322278256,10.520956328678022,28,162.29022737906377,0.016238753106051138
2_month_shifted,T4,162_1,1461,15,10.055469682522101,10.559041455395672,10.243412651484444,30,193.04077405433898,0.0007791909424332772
3_month_shifted,T1,162_1,366,10,8.87487142711379,9.897814785467993,9.281996155915518,20,110.47831100188748,0.07041286225558065
3_month_shifted,T2,162_1,731,14,10.293572009229116,11.1176009778575,10.611774587854136,28,131.6559511736587,0.34717710171122684
3_month_shifted,T3,162_1,1096,14,10.252708972127552,10.847665303742222,10.477977310141988,28,159.70658577516292,0.022744961594961054
3_month_shifted,T4,162_1,1461,15,10.03417930778691,10.537751080660481,10.222122276749253,30,191.26503606539674,0.0010422480958384968
original,T1,163_0,365,10,9.782467148396686,10.807575100873718,10.190496324822906,20,94.70865867931845,0.34659623162911246
original,T2,163_0,730,15,9.1589012918892,10.041383796632939,9.499698059378138,30,140.73425492159805,0.3502674791170493
original,T3,163_0,1096,15,8.228959351147076,8.865424264037188,8.469944084836937,30,172.98599859615507,0.015213684490017596
original,T4,163_0,1276,15,8.013308374899863,8.575777150762796,8.224667293290372,30,181.81933854836774,0.004482895637559415
1_month_shifted,T1,163_0,365,12,10.18332981604237,11.40684575932141,10.670332381454314,24,92.98622196161887,0.8478416508751212
1_month_shifted,T2,163_0,730,15,9.039183185023084,9.921665689766824,9.379979952512024,30,150.31044866079264,0.17388650091841507
1_month_shifted,T3,163_0,1096,15,8.075489889721634,8.711954802611745,8.316474623411496,30,184.1758563514204,0.00316003849619301
1_month_shifted,T4,163_0,1276,15,7.874937411098801,8.437406186961734,8.08629632948931,30,193.6127131061105,0.0007087375354457251
2_month_shifted,T1,163_0,365,10,9.94191773646123,10.967025688938262,10.34994691288745,20,72.67077346631524,0.9090216617772572
2_month_shifted,T2,163_0,731,10,8.793770455174183,9.38783785116209,9.023172314182919,20,103.99095839693713,0.1486324174711137
2_month_shifted,T3,163_0,1096,12,7.919675806191787,8.431614975255572,8.11351135285537,24,153.0645561971291,0.0028494778942654234
2_month_shifted,T4,163_0,1279,12,7.672331253609537,8.12388668066053,7.841992289520646,24,175.17317503747407,4.642114849510357e-05
3_month_shifted,T1,163_0,365,10,9.712247076423838,10.73735502890087,10.120276252850058,20,85.183810413146,0.623864794556345
3_month_shifted,T2,163_0,731,10,8.559871417010037,9.153938812997943,8.789273276018772,20,115.77843708141391,0.034976194312301735
3_month_shifted,T3,163_0,1096,11,7.679661629254085,8.150092217042427,7.857780780242243,22,166.65864557716296,2.4830439052579382e-05
3_month_shifted,T4,163_0,1278,10,7.408211602219771,7.786783095789522,7.550456265350328,20,172.4416640909292,3.9578549057556447e-07
original,T1,164_0,365,10,7.219165526177707,8.24427347865474,7.627194702603929,20,75.96184259612582,0.8544953684307567
original,T2,164_0,731,15,8.059801477034958,8.941320838823462,8.400204235564049,30,137.94419506679347,0.4135567607331315
original,T3,164_0,1096,15,7.88120282079888,8.517667733688992,8.122187554488741,30,162.1461727007365,0.05561507025249882
original,T4,164_0,1461,15,7.709453580333931,8.2130253532075,7.897396549296273,30,181.28587789999145,0.004845619224827518
1_month_shifted,T1,164_0,365,10,7.3267510454031015,8.351858997880136,7.734780221829324,20,73.9475212415038,0.8898221205717517
1_month_shifted,T2,164_0,731,15,8.126709243292762,9.008228605081266,8.467112001821853,30,135.58248865698198,0.46972142742222095
1_month_shifted,T3,164_0,1096,15,7.900394947400153,8.536859860290265,8.141379681090015,30,163.81819136915448,0.04623721379754624
1_month_shifted,T4,164_0,1461,15,7.709720312198129,8.213292085071698,7.897663281160471,30,178.00527793274858,0.0077320333544008985
2_month_shifted,T1,164_0,365,7,7.366438911895217,8.09393487816924,7.656008004842858,10,26.858686595501347,0.4714389503070415
2_month_shifted,T2,164_0,731,15,8.100063022810646,8.98158238459915,8.440465781339736,30,141.70116059416574,0.32935963085520426
2_month_shifted,T3,164_0,1096,15,7.903597106689819,8.540062019579931,8.144581840379681,30,157.7962938481431,0.08752028335992088
2_month_shifted,T4,164_0,1461,15,7.69072140045608,8.19429317332965,7.878664369418422,30,181.30656184059342,0.0048310684804581195
3_month_shifted,T1,164_0,365,7,7.483294277849766,8.210790244123789,7.772863370797407,10,24.941252946801274,0.5777543794041409
3_month_shifted,T2,164_0,731,14,8.104673912819207,8.928702881447592,8.422876491444226,28,131.45821462563285,0.3516555121021196
3_month_shifted,T3,164_0,1096,15,7.959089638163986,8.595554551054098,8.200074371853848,30,158.76191833504095,0.07940987948391458
3_month_shifted,T4,164_0,1461,15,7.699637416976353,8.203209189849924,7.887580385938695,30,178.91639553509256,0.0068041639337734485
original,T1,164_1,365,12,5.801699595111973,7.025215538391013,6.288702160523915,24,106.10983135033673,0.5334401331881635
original,T2,164_1,731,14,4.851147078724162,5.675176047352547,5.169349657349183,28,159.6228020926369,0.022989630179271747
original,T3,164_1,1096,14,4.544581228703232,5.139537560317902,4.769849566717669,28,167.89890665112577,0.007465880724199818
1_month_shifted,T1,164_1,365,12,5.649844135496566,6.8733600787756055,6.136846700908508,24,106.40510993531767,0.5253637661659878
1_month_shifted,T2,164_1,731,14,4.794794243611184,5.618823212239569,5.112996822236204,28,149.9965540626607,0.07125782198540456
1_month_shifted,T3,164_1,1096,14,4.403404424063327,4.9983607556779965,4.6286727620777635,28,178.09567343209898,0.001561817120699881
2_month_shifted,T1,164_1,365,12,5.568201670101377,6.791717613380417,6.055204235513319,24,111.10319463273136,0.39958164569675003
2_month_shifted,T2,164_1,731,14,4.658025886925182,5.482054855553566,4.976228465550202,28,156.31247879062946,0.03468101636506235
2_month_shifted,T3,164_1,1096,14,4.2525247379460485,4.847481069560718,4.477793075960485,28,188.05820274440683,0.0002842192968570768
3_month_shifted,T1,164_1,365,12,5.237908174877798,6.461424118156837,5.72491074028974,24,116.00340878646777,0.2820467344451775
3_month_shifted,T2,164_1,731,14,4.491779906851984,5.315808875480369,4.809982485477004,28,143.77185328720304,0.1329888890983439
3_month_shifted,T3,164_1,1096,14,4.043146253430702,4.638102585045372,4.268414591445138,28,181.31519689556785,0.0009170625758684088
original,T1,165_0,366,3,12.659917307724749,12.989899036226106,12.791247865402726,10,35.41220832406252,0.99806446666715
original,T2,165_0,731,14,13.187140262113772,14.011169230742155,13.505342840738791,28,77.48410384081623,0.999789584832155
original,T3,165_0,1096,14,12.826621100520477,13.421577432135146,13.051889438534912,28,89.96314205192871,0.993590074496665
original,T4,165_0,1461,14,12.273878429892278,12.744608565404528,12.449564248704903,28,105.4170369984346,0.9086019632189483
1_month_shifted,T1,165_0,365,3,12.89544867352577,13.226128658195782,13.027070988501972,10,31.754009877569725,0.9996500614515099
1_month_shifted,T2,165_0,730,14,13.201898797529479,14.026828095442104,13.520469688877833,28,77.83166005896928,0.9997640742817948
1_month_shifted,T3,165_0,1095,14,12.830387732741606,13.425784404311287,13.055833001096387,28,91.09703715221222,0.9917903374450209
1_month_shifted,T4,165_0,1461,14,12.26638931548775,12.737119451,12.442075134300374,28,106.56757683695196,0.8945016567412003
2_month_shifted,T1,165_0,365,11,13.503731992775606,14.628043940653642,13.951247863694688,22,68.46804790711296,0.9917020607041858
