period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
1_month_shifted,T1,142_2,366,8,5.104818779217144,5.929773100470534,5.433145173412085,10,34.33138388334404,0.011459453058623672
2_month_shifted,T1,142_2,366,8,4.736978794414322,5.561933115667712,5.065305188609263,10,31.842829938189453,0.022948010452000893
3_month_shifted,T1,142_2,366,7,4.374229400559422,5.1001892032624045,4.66315662745097,10,39.14156820720029,0.061505444903228165
original,T1,143_0,365,15,1.7650733503015172,3.2862012797835662,2.3705359991920396,30,129.61681448105094,0.6146067426812121
original,T2,143_0,730,7,5.187718959273306,5.609775809368138,5.3507087176375805,10,32.415699996021175,0.2170383097594994
original,T3,143_0,1095,14,6.11422277207515,6.709619443644832,6.339668040429931,28,134.4240842524611,0.28737663012500525
original,T4,143_0,1461,14,5.910022183294896,6.380752318807146,6.085708002107521,28,156.3009705933069,0.03472924026218656
1_month_shifted,T1,143_0,365,8,1.4911000376289594,2.317799999303986,1.8201558250694607,10,24.22559931025787,0.1477748455410009
1_month_shifted,T2,143_0,730,14,6.432522922081974,7.257452219994599,6.751093813430328,28,90.74423845033117,0.9923911046744907
1_month_shifted,T3,143_0,1095,14,6.163720041232913,6.759116712802594,6.3891653095876935,28,136.42869529715963,0.24781580474305903
1_month_shifted,T4,143_0,1461,14,5.906939675997653,6.377669811509903,6.082625494810277,28,155.22106351136168,0.03951702458703309
2_month_shifted,T1,143_0,365,9,1.5922133521055213,2.5181173091815516,1.9607558340388829,10,10.491632140725587,0.3121686001221493
2_month_shifted,T2,143_0,730,13,6.549311942892603,7.316688033974115,6.845656958100375,26,112.60852315735796,0.5975518878242565
2_month_shifted,T3,143_0,1095,14,6.171717352126947,6.767114023696629,6.397162620481728,28,138.7912987869678,0.20562781763889793
2_month_shifted,T4,143_0,1461,14,5.950790639782713,6.421520775294963,6.126476458595337,28,153.77219116153557,0.046811214834362236
3_month_shifted,T1,143_0,365,9,1.6701992218871924,2.5961031789632223,2.0387417038205538,10,11.443207555471888,0.24654764324788658
3_month_shifted,T2,143_0,730,14,6.61123106085893,7.436160358771556,6.929801952207285,28,120.74774194910165,0.6153971512237826
3_month_shifted,T3,143_0,1095,14,6.239318689452763,6.834715361022445,6.464763957807544,28,135.30004443573316,0.2696789612613406
3_month_shifted,T4,143_0,1461,14,5.984572246894019,6.455302382406269,6.1602580657066435,28,153.5953057741427,0.04777468942866334
original,T1,143_1,365,7,5.398472100840338,6.1259680671143615,5.688041193787979,10,30.104187938395356,0.3094927985576632
original,T2,143_1,730,13,5.350329665809654,6.117705756891166,5.6466746810174255,26,133.85230181948612,0.13655742125475678
original,T3,143_1,1095,13,5.584529327794665,6.138386696696695,5.7942458564967865,26,154.8790816603037,0.010927956586347461
original,T4,143_1,1461,13,5.551435686923662,5.989324185074592,5.714864355586568,26,175.21547252444876,0.0003989771854350683
1_month_shifted,T1,143_1,365,7,5.3320482389063795,6.059544205180403,5.62161733185402,10,25.4117721823044,0.5513974910317451
1_month_shifted,T2,143_1,730,12,5.42461273670939,6.134435620959788,5.698731875776579,24,123.18469504210985,0.15074142686787464
1_month_shifted,T3,143_1,1095,13,5.631718086143649,6.1855754550456785,5.84143461484577,26,157.81251336769998,0.007118623092428863
1_month_shifted,T4,143_1,1461,13,5.524499644525424,5.962388142676354,5.68792831318833,26,173.03452547828527,0.0005899337353470996
2_month_shifted,T1,143_1,365,13,5.934170752533398,7.2568906912134405,6.4606600124382005,26,97.44654322756075,0.9054230177012663
2_month_shifted,T2,143_1,730,12,5.404698944234959,6.1145218284853575,5.678818083302148,24,123.4394986386634,0.14705943522227774
2_month_shifted,T3,143_1,1095,13,5.6417347913461375,6.195592160248167,5.851451320048259,26,147.45660953789508,0.029834164954556854
2_month_shifted,T4,143_1,1461,13,5.5003579512702325,5.938246449421163,5.663786619933139,26,172.25606880929777,0.0006769681149228827
3_month_shifted,T1,143_1,365,7,5.0347771251350455,5.762273091409069,5.324346218082686,10,29.889108256347036,0.3191594173731619
3_month_shifted,T2,143_1,730,12,4.996430448666007,5.706253332916405,5.270549587733195,24,148.96192956258088,0.005530082346157552
3_month_shifted,T3,143_1,1095,14,5.467652319934947,6.063048991504629,5.693097588289728,28,174.2310846299592,0.0028893841124412933
3_month_shifted,T4,143_1,1461,7,5.321559198869054,5.562397872852066,5.4114449666336535,10,68.34190644716904,1.9275638187750504e-05
original,T1,144_0,365,11,4.898097252976158,6.022409200854195,5.34561312389524,22,118.94098860957975,0.08402931473897737
original,T2,144_0,731,13,4.113050888855776,4.879589464324041,4.409053287576724,26,131.13239228403793,0.1756006157721169
original,T3,144_0,1096,13,3.377703336423974,3.9311510867632014,3.5872552787629846,26,151.98429561198975,0.016394240581622005
original,T4,144_0,1461,13,3.0194762467995355,3.457364744950466,3.182904915462442,26,177.50974319029672,0.00026211268659260737
1_month_shifted,T1,144_0,365,11,4.372406376639982,5.496718324518019,4.819922247559064,22,66.16297530901653,0.9954486583879859
1_month_shifted,T2,144_0,731,11,3.6801951011665817,4.331752890314607,3.931797140079388,22,87.18179280643068,0.7961518358025986
1_month_shifted,T3,144_0,1096,13,3.034215123880837,3.5876628742200642,3.2437670662198475,26,120.02834001573048,0.40524569178218817
1_month_shifted,T4,144_0,1461,13,2.758915248558196,3.196803746709126,2.9223439172211023,26,135.03407607267476,0.12173825981106111
2_month_shifted,T1,144_0,365,14,4.31006162899534,5.731985563076386,4.8760375833930025,28,107.80296521083741,0.8778126983285873
2_month_shifted,T2,144_0,731,13,3.4010140886403217,4.1675526641085865,3.69701648736127,26,100.79130892088652,0.8574159837911818
2_month_shifted,T3,144_0,1096,13,2.7619170486648934,3.315364799004121,2.971468991003904,26,122.08345420226941,0.3552945239915075
2_month_shifted,T4,144_0,1461,13,2.55066030148283,2.9885487996337603,2.7140889701457365,26,128.97673126209676,0.21157819303825146
3_month_shifted,T1,144_0,365,11,4.030776765951139,5.155088713829176,4.478292636870221,22,89.59318187222028,0.7399391256680804
3_month_shifted,T2,144_0,731,13,3.123896556821173,3.8904351322894377,3.4198989555421213,26,106.42335134459462,0.7484078686608886
3_month_shifted,T3,144_0,1096,13,2.5345216551513756,3.087969405490603,2.7440735974903863,26,119.2655467614214,0.42438520911321204
3_month_shifted,T4,144_0,1461,13,2.4312408731528756,2.869129371303806,2.594669541815782,26,116.78489303669525,0.4882188680981404
original,T1,144_1,365,10,3.9018498444371645,4.9269577969141976,4.309879020863386,20,63.417740797696254,0.9849157602300919
original,T2,144_1,731,15,3.1611430817228436,4.0426624435113485,3.5015458402519344,30,102.50406600766382,0.9830688796929308
original,T3,144_1,1096,12,2.48146032403325,2.9933994930970353,2.675295870696835,24,87.73195928162988,0.9236534184718713
original,T4,144_1,1461,12,2.149842442892145,2.5548893036817555,2.3010139614053333,24,76.19356691578969,0.9912531018049378
1_month_shifted,T1,144_1,365,10,3.887191529307463,4.912299481784496,4.295220705733684,20,61.66476746725131,0.9902266719215921
1_month_shifted,T2,144_1,731,15,3.0831346464468856,3.96465400823539,3.4235374049759764,30,107.29847180067947,0.9621322227108816
1_month_shifted,T3,144_1,1096,12,2.449373681843305,2.9613128509070905,2.64320922850689,24,89.10919391402808,0.9070723231994121
1_month_shifted,T4,144_1,1461,12,2.064583905331487,2.4696307661210977,2.2157554238446755,24,80.39181817951292,0.9783748320006218
2_month_shifted,T1,144_1,365,10,3.8625825688792723,4.887690521356305,4.270611745305494,20,66.04106343039626,0.9728024040342819
2_month_shifted,T2,144_1,731,15,3.1024159089007544,3.983935270689259,3.442818667429845,30,105.93470863933022,0.9694821165779521
2_month_shifted,T3,144_1,1096,12,2.46025968481206,2.9721988538758457,2.654095231475645,24,83.18210121284972,0.9634637332139552
2_month_shifted,T4,144_1,1461,12,2.046112582916502,2.451159443706113,2.1972841014296907,24,78.07931822574298,0.9866249330311792
3_month_shifted,T1,144_1,365,15,4.0258862105149005,5.54701413999695,4.631348859405422,30,97.83119025384185,0.9932340076693211
3_month_shifted,T2,144_1,731,15,2.910908017190853,3.792427378979357,3.2513107757199435,30,111.40208845828376,0.9316666395211101
3_month_shifted,T3,144_1,1096,12,2.3341287262680006,2.846067895331786,2.5279642729315857,24,81.22741568290549,0.9745411718778678
3_month_shifted,T4,144_1,1461,12,1.9313897110080323,2.3364365717976425,2.0825612295212204,24,80.80410479524065,0.9765456514207782
original,T1,144_2,365,13,0.08864523970835225,1.4113651783883951,0.6151344996131544,26,114.77082978651259,0.5410156179844283
original,T2,144_2,731,7,2.0043079704021873,2.425904186909733,2.167109289698709,10,33.060755560499665,0.19507238528112755
original,T3,144_2,1096,7,0.9769658327668527,1.2813620954534277,1.0922194010533084,10,39.7842432989449,0.05366671259740859
1_month_shifted,T1,144_2,365,13,0.14149280105439854,1.4642127397344415,0.6679820609592007,26,122.00293696980273,0.35720129803851686
1_month_shifted,T2,144_2,731,12,2.08787741881015,2.7969256011182946,2.3616796376270273,24,121.17630196891282,0.1820964799063345
1_month_shifted,T3,144_2,1096,7,0.9749952741863868,1.2793915368729618,1.0902488424728425,10,39.91895008041527,0.05213820751359297
2_month_shifted,T1,144_2,365,13,0.19711284844866284,1.5198327871287058,0.723602108353465,26,122.01387775479414,0.35694194331228546
2_month_shifted,T2,144_2,731,7,1.9873016385538584,2.408897855061404,2.15010295785038,10,35.39229597967311,0.12920433923582877
2_month_shifted,T3,144_2,1096,7,0.9426597997128614,1.2470560623994364,1.0579133679993173,10,42.153882278996555,0.0317833651758522
3_month_shifted,T1,144_2,365,13,0.11272085952346722,1.4354407982035102,0.6392101194282693,26,124.15838513909176,0.30779055465771293
3_month_shifted,T2,144_2,731,7,1.9275574079871236,2.349153624494669,2.090358727283645,10,35.607837237660945,0.12412713257487502
3_month_shifted,T3,144_2,1096,7,0.8675867247193498,1.1719829874059249,0.9828402930058056,10,43.76753431439239,0.02184989230397457
original,T1,145_0,365,13,5.797460688629492,7.120180627309535,6.323949948534294,26,86.46578949355964,0.9845178683091592
original,T2,145_0,731,13,4.992661156203444,5.759199731671709,5.288663554924392,26,83.62995475141307,0.9915159971710283
original,T3,145_0,1096,14,4.309162268654056,4.904118600268726,4.534430606668493,28,116.80714117146269,0.7093674946545333
original,T4,145_0,1461,14,3.9743850828385123,4.445115218350763,4.150070901651137,28,121.14994767860581,0.6054144241281445
1_month_shifted,T1,145_0,365,11,5.581301461859496,6.705613409737532,6.028817332778578,22,71.4573316718991,0.9832898470810025
1_month_shifted,T2,145_0,731,14,4.773902231363051,5.597931199991436,5.092104809988071,28,92.45723022079187,0.9890864664151596
1_month_shifted,T3,145_0,1096,14,4.113881928317655,4.708838259932325,4.3391502663320916,28,115.6219495104211,0.7357548991075694
1_month_shifted,T4,145_0,1461,13,3.8670987069142972,4.304987205065228,4.030527375577204,26,108.28127775987045,0.7057089276000768
2_month_shifted,T1,145_0,365,11,5.338514425200898,6.462826373078935,5.786030296119979,22,71.66813525615729,0.9824997552510082
2_month_shifted,T2,145_0,731,13,4.523615723124482,5.290154298592746,4.81961812184543,26,85.10919714953259,0.9883000179518695
2_month_shifted,T3,145_0,1096,14,3.898899423067206,4.493855754681875,4.124167761081642,28,119.1232687295535,0.6551009447623904
2_month_shifted,T4,145_0,1461,14,3.7162044344409497,4.1869345699532,3.891890253253574,28,114.91978766511686,0.750872549002847
3_month_shifted,T1,145_0,365,7,4.742756569259481,5.470252535533505,5.032325662207122,10,19.801959992824532,0.83896324850159
3_month_shifted,T2,145_0,731,15,4.2295377490210555,5.1110571108095595,4.569940507550147,30,108.23393310572038,0.956344814832476
3_month_shifted,T3,145_0,1096,14,3.6427859683601302,4.2377422999748,3.8680543063745665,28,119.49465245609316,0.6461236578512548
3_month_shifted,T4,145_0,1461,14,3.5732935421849925,4.0440236776972425,3.748979360997617,28,108.1634781693556,0.8726370358793969
original,T1,145_1,365,10,4.508645317955623,5.533753270432657,4.916674494381845,20,76.70560230800177,0.8398960505612592
original,T2,145_1,731,15,4.307202857966743,5.188722219755247,4.6476056164958335,30,117.00413291339385,0.8658478712036728
original,T3,145_1,1096,15,4.169770543162091,4.806235456052202,4.410755276851953,30,133.5612398122179,0.5188432736168472
original,T4,145_1,1461,12,4.161474951750195,4.566521812539805,4.312646470263383,24,88.2406953700817,0.9177922746228624
1_month_shifted,T1,145_1,365,12,4.609457588255,5.83297353153404,5.096460153666943,24,91.15749043238266,0.8781212281727421
1_month_shifted,T2,145_1,731,15,4.257570514268815,5.139089876057319,4.597973272797906,30,117.30854167515233,0.8613956167018992
1_month_shifted,T3,145_1,1096,15,4.39219051768161,5.028655430571722,4.633175251371472,30,123.95330449991525,0.7423721523240591
1_month_shifted,T4,145_1,1461,12,4.119873465643529,4.524920326433139,4.271044984156717,24,92.20802104970649,0.8612382538076926
2_month_shifted,T1,145_1,365,10,4.504434758908569,5.529542711385602,4.912463935334791,20,77.14953620946405,0.8307893693791706
2_month_shifted,T2,145_1,731,15,4.269460390145295,5.1509797519338,4.6098631486743855,30,117.60687162540012,0.8569434230831403
2_month_shifted,T3,145_1,1096,15,4.422332975103044,5.058797887993156,4.663317708792905,30,125.77191624172823,0.7033684188145852
2_month_shifted,T4,145_1,1461,12,4.1126655339097224,4.517712394699333,4.263837052422911,24,92.93127001485958,0.8488123561004232
3_month_shifted,T1,145_1,365,12,4.501707728217566,5.725223671496606,4.9887102936295085,24,83.4861703726675,0.961448689548008
3_month_shifted,T2,145_1,731,15,4.069216363700117,4.950735725488622,4.409619122229207,30,126.71182595890284,0.6823616888557514
3_month_shifted,T3,145_1,1096,12,4.264292152314529,4.776231321378314,4.458127698978114,24,101.40841678363215,0.6599580080304518
3_month_shifted,T4,145_1,1461,12,3.9955839711800416,4.400630831969652,4.14675548969323,24,95.70667322147257,0.795216437753714
original,T1,145_2,365,12,5.025548482067017,6.249064425346057,5.51255104747896,24,124.02453993519397,0.13885332059811953
original,T2,145_2,731,9,4.330800356242016,4.867377359069801,4.53800203534668,10,12.835641037057131,0.17018545279477115
original,T3,145_2,1096,9,3.7689958604172054,4.156409285654664,3.9156822200545127,10,14.228083417707056,0.11444003379266002
1_month_shifted,T1,145_2,365,13,5.0479955380822785,6.370715476762321,5.574484797987081,26,145.43076046168548,0.038438296144269975
1_month_shifted,T2,145_2,731,9,4.3332718561113985,4.869848858939184,4.540473535216062,10,13.261816394158823,0.15111279102153782
1_month_shifted,T3,145_2,1096,9,3.7244161977193597,4.111829622956819,3.871102557356667,10,13.622408016119532,0.13640509571805237
2_month_shifted,T1,145_2,365,9,5.006550871157598,5.932454828233629,5.375093353090961,10,15.933949409528065,0.06827377402033855
2_month_shifted,T2,145_2,731,9,4.324969789089934,4.8615467919177195,4.532171468194598,10,14.763028511595525,0.0976542431098397
2_month_shifted,T3,145_2,1096,9,3.6976787312850696,4.085092156522529,3.844365090922377,10,14.526170768549017,0.10480081542317567
3_month_shifted,T1,145_2,365,9,5.046558678459293,5.972462635535323,5.415101160392655,10,13.011033810013144,0.16210762933622555
3_month_shifted,T2,145_2,731,9,4.2761776764836075,4.812754679311393,4.483379355588271,10,13.369802085068532,0.14657452530820142
3_month_shifted,T3,145_2,1096,9,3.6224249889043514,4.009838414141811,3.7691113485416587,10,14.773804536259831,0.0973395209538508
original,T1,146_0,365,14,4.1136267888794045,5.535550722960451,4.6796027432770675,28,121.50568664250274,0.5965453345964221
original,T2,146_0,730,7,5.913639210528282,6.335696060623113,6.076628968892556,10,27.292077413529295,0.4481244585934877
original,T3,146_0,1095,7,5.841818007849561,6.146439560745677,5.957162098635728,10,33.89684711246024,0.16906652572382125
original,T4,146_0,1461,7,5.921940214418909,6.16277888840192,6.011825982183508,10,38.52398819661448,0.0699459092105984
1_month_shifted,T1,146_0,365,14,4.065888448345804,5.48781238242685,4.631864402743466,28,117.82334924749955,0.6859563967362521
1_month_shifted,T2,146_0,730,7,5.922972379253163,6.345029229347994,6.085962137617437,10,28.26418224741679,0.39745066555532177
1_month_shifted,T3,146_0,1095,8,5.856709525638667,6.202870381202436,5.987782356077493,10,23.05588178599802,0.1884518367850119
1_month_shifted,T4,146_0,1461,7,5.966380742025285,6.2072194160082965,6.056266509789884,10,36.20218522566017,0.11094906572967626
2_month_shifted,T1,146_0,365,3,4.839011804396919,5.169691789066929,4.970634119373119,10,50.41284907757076,0.8740354514142601
2_month_shifted,T2,146_0,730,7,5.880278597345845,6.302335447440677,6.043268355710119,10,31.540585654948018,0.24952620484660848
2_month_shifted,T3,146_0,1095,7,5.76810655156908,6.072728104465196,5.883450642355247,10,37.24188892992475,0.09064032281727621
2_month_shifted,T4,146_0,1461,10,5.927325869265546,6.266689455332517,6.053983087479298,20,112.88681168930125,0.051731787878808284
3_month_shifted,T1,146_0,365,8,5.609866605781791,6.4365665674568175,5.938922393222292,10,14.746894062963467,0.6792667426831724
3_month_shifted,T2,146_0,730,7,5.905201288241707,6.327258138336538,6.068191046605981,10,28.884326726699708,0.3665305802718084
3_month_shifted,T3,146_0,1095,7,5.6938345966058055,5.998456149501922,5.809178687391973,10,35.53528654328678,0.1258180570040046
3_month_shifted,T4,146_0,1461,7,5.9151779792447,6.156016653227712,6.0050637470093,10,38.136799775529056,0.07572546341508973
original,T1,146_1,365,10,6.927226352741335,7.952334305218368,7.335255529167557,20,50.7017606156431,0.9997320801650209
original,T2,146_1,730,10,6.273721323332216,6.868437793920387,6.503388710118239,20,64.49213207916522,0.980634737928595
original,T3,146_1,1095,10,5.397145873849345,5.826385334748418,5.559676183593489,20,83.14648227086575,0.6823809268843323
original,T4,146_1,1461,10,5.288709802235426,5.628073388302397,5.415367020449178,20,83.36640410112854,0.6762037083934289
1_month_shifted,T1,146_1,365,10,6.821352505826408,7.846460458303442,7.2293816822526304,20,52.61990359838707,0.9994300012118404
1_month_shifted,T2,146_1,730,10,6.1797656829512695,6.774482153539441,6.409433069737292,20,67.71664395361462,0.961732819079346
1_month_shifted,T3,146_1,1095,10,5.325784326374449,5.7550237872735215,5.488314636118593,20,83.67077998108401,0.6675922022426917
1_month_shifted,T4,146_1,1461,10,5.244462593171314,5.583826179238285,5.371119811385066,20,84.11721517190252,0.6548396268543922
2_month_shifted,T1,146_1,365,10,6.730054822956029,7.755162775433062,7.138083999382251,20,50.92044578125792,0.9997070962836561
2_month_shifted,T2,146_1,730,10,6.1545750553528356,6.749291525941007,6.384242442138858,20,65.88709273212658,0.9736776071839658
2_month_shifted,T3,146_1,1095,10,5.289464001153975,5.718703462053048,5.45199431089812,20,81.60768645054877,0.7244080569839321
2_month_shifted,T4,146_1,1461,15,5.7220495934953535,6.225621366368923,5.909992562457695,30,122.48511438825274,0.7720512227061597
3_month_shifted,T1,146_1,365,10,6.649674181495738,7.674782133972771,7.05770335792196,20,53.052605334744136,0.99932969604809
3_month_shifted,T2,146_1,730,10,6.074986540370533,6.669703010958704,6.304653927156556,20,67.72372502368856,0.9616796699240597
3_month_shifted,T3,146_1,1095,10,5.229245129069211,5.658484589968284,5.391775438813355,20,79.16684642089335,0.7858499415531026
3_month_shifted,T4,146_1,1461,15,5.9337868104602345,6.437358583333804,6.1217297794225765,30,112.96479647875081,0.9163085837001694
original,T1,147_0,365,13,7.342464446741659,8.665184385421702,7.868953706646462,26,115.27450276105527,0.5277860715610384
original,T2,147_0,731,7,7.260885047661727,7.682481264169272,7.423686366958249,10,32.15335606938522,0.22645216603458665
original,T3,147_0,1096,9,7.3321095764347275,7.7195230016721865,7.478795936072035,10,12.51213169317718,0.18595234420130521
original,T4,147_0,1461,9,6.955334390425481,7.261856339131133,7.069734458489516,10,15.162942508658553,0.08655636722965608
1_month_shifted,T1,147_0,365,9,7.229242098736716,8.155146055812745,7.597784580670077,10,9.94544584558286,0.35491973381927144
1_month_shifted,T2,147_0,731,7,7.192701507089295,7.61429772359684,7.355502826385816,10,33.07233693671414,0.19469326882175125
1_month_shifted,T3,147_0,1096,9,7.290197609273387,7.677611034510846,7.436883968910695,10,12.760842513329063,0.17372983069785403
1_month_shifted,T4,147_0,1461,7,6.909683390076424,7.150522064059436,6.999569157841023,10,38.90703398377485,0.06460187549750718
2_month_shifted,T1,147_0,365,9,7.109908285966963,8.035812243042992,7.478450767900324,10,9.199236533201798,0.41909003715544185
2_month_shifted,T2,147_0,731,7,7.295973181898589,7.717569398406134,7.45877450119511,10,31.825885858428173,0.2385941121453597
2_month_shifted,T3,147_0,1096,9,7.267099560376838,7.654512985614297,7.413785920014146,10,11.545693442615592,0.24014870971349264
2_month_shifted,T4,147_0,1461,9,6.899579926628707,7.206101875334359,7.013979994692742,10,15.041852410373552,0.08979275919157483
3_month_shifted,T1,147_0,365,15,7.30762995266862,8.828757882150668,7.913092601559143,30,131.5889509334727,0.5669805779361322
3_month_shifted,T2,147_0,731,7,7.212205321158466,7.633801537666011,7.375006640454988,10,27.024184610240074,0.4624905179381415
3_month_shifted,T3,147_0,1096,7,7.100277813340463,7.404674076027038,7.215531381626919,10,34.42299506408065,0.1540926690260998
3_month_shifted,T4,147_0,1461,7,6.749396547769615,6.990235221752627,6.839282315534215,10,32.699492881599106,0.20716808129808154
original,T1,147_1,365,15,4.38587916573671,5.907007095218759,4.991341814627233,30,120.8816537672327,0.802389634956304
original,T2,147_1,731,10,3.611015283919772,4.205082679907677,3.8404171429285068,20,94.45947455864298,0.3532472656644247
original,T3,147_1,1096,10,3.197037132586101,3.6259591390990025,3.359439887898834,20,105.32091684630197,0.1288251188088734
1_month_shifted,T1,147_1,365,11,3.9232990939029193,5.047611041780955,4.370814964822001,22,93.09822082903911,0.6481824181647895
1_month_shifted,T2,147_1,731,10,3.375866306519947,3.969933702507852,3.605268165528682,20,100.23732957124506,0.21618094847536004
1_month_shifted,T3,147_1,1096,11,2.977182886808876,3.4476134745972193,3.1553020377970347,22,116.31514931886339,0.11274216870812645
2_month_shifted,T1,147_1,365,10,4.119782926513299,5.144890878990331,4.527812102939521,20,72.6850236298755,0.9088208591182138
2_month_shifted,T2,147_1,731,11,3.388909071951785,4.0404668610998105,3.6405111108645913,22,106.77992536370034,0.2788906274227098
2_month_shifted,T3,147_1,1096,10,2.9264778606352073,3.3553998671481087,3.0888806159479403,20,105.95646414056885,0.12008971347551266
3_month_shifted,T1,147_1,365,10,4.039963299830625,5.065071252307659,4.447992476256847,20,75.88424687471206,0.8559705582490543
3_month_shifted,T2,147_1,731,11,3.327824880496663,3.979382669644688,3.579426919409469,22,109.36189406359104,0.22387833199617513
3_month_shifted,T3,147_1,1096,11,2.825784532083298,3.296215119871641,3.0039036830714565,22,120.90406073657854,0.06663948000632004
original,T1,148_0,365,7,11.36342457978908,12.090920546063103,11.65299367273672,10,23.58647484382901,0.6531421170834473
original,T2,148_0,731,10,12.034485130917115,12.628552526905022,12.263886989925851,20,91.40075324083057,0.43899335541128454
original,T3,148_0,1096,15,11.312848247253337,11.949313160143449,11.553832980943199,30,155.661511295288,0.10775711424078419
original,T4,148_0,1461,14,11.215497985948948,11.686228121461198,11.391183804761573,28,158.39867793626024,0.02683553368838072
1_month_shifted,T1,148_0,365,7,11.293710367026122,12.021206333300146,11.583279459973763,10,22.793096100738477,0.6960765485992904
1_month_shifted,T2,148_0,731,14,12.039297098029111,12.863326066657496,12.35749967665413,28,120.21171774257589,0.6286162957102256
1_month_shifted,T3,148_0,1096,15,11.247878250744506,11.884343163634618,11.488862984434368,30,153.82560711298504,0.1278691133232949
1_month_shifted,T4,148_0,1461,14,11.200722849235811,11.671452984748061,11.376408668048436,28,155.5432670032705,0.03803306361770412
2_month_shifted,T1,148_0,365,7,11.088398217479057,11.81589418375308,11.377967310426698,10,24.579302696596947,0.5980255955385629
2_month_shifted,T2,148_0,731,14,11.870184902588438,12.69421387121682,12.188387481213457,28,119.86366996245755,0.6371410875357142
2_month_shifted,T3,148_0,1096,14,11.101143834534751,11.69610016614942,11.326412172549187,28,144.45619804250362,0.12470318825065876
2_month_shifted,T4,148_0,1461,14,11.212492730050458,11.683222865562708,11.388178548863083,28,147.16161723646476,0.09570227435561893
3_month_shifted,T1,148_0,365,7,11.020242719485488,11.747738685759511,11.309811812433129,10,13.856005279951054,0.9826209532506878
3_month_shifted,T2,148_0,731,10,11.881498744339943,12.47556614032785,12.110900603348679,20,80.10600032913358,0.7630565922895745
3_month_shifted,T3,148_0,1096,8,10.974642470913857,11.320547314875872,11.105612434875738,10,25.224876841244242,0.11884621886808154
3_month_shifted,T4,148_0,1461,14,11.154316344826974,11.625046480339224,11.330002163639598,28,157.57284873225328,0.029735257922727687
original,T1,148_1,365,10,9.792477333615196,10.817585286092228,10.200506510041418,20,96.25262820209154,0.3067429487018091
original,T2,148_1,731,14,10.27977339235564,11.103802360984023,10.59797597098066,28,156.97841122845,0.03198646467323106
original,T3,148_1,1096,14,10.42931721774009,11.02427354935476,10.654585555754526,28,163.69273589210763,0.013448657265549693
original,T4,148_1,1461,15,10.512167611164331,11.015739384037902,10.700110580126674,30,205.01523323277823,9.636201121099457e-05
1_month_shifted,T1,148_1,365,11,9.764317117839873,10.88862906571791,10.211832988758955,22,107.4515388411366,0.26388629074202746
1_month_shifted,T2,148_1,731,14,10.323827903632456,11.147856872260839,10.642030482257475,28,149.23606859798187,0.07725957060089847
1_month_shifted,T3,148_1,1096,14,10.455938066563327,11.050894398177997,10.681206404577763,28,166.5455668258365,0.009056195213568081
1_month_shifted,T4,148_1,1461,15,10.491083383062977,10.994655155936547,10.67902635202532,30,203.5276638395105,0.0001264112653549327
2_month_shifted,T1,148_1,365,11,9.743467111408837,10.867779059286873,10.190982982327919,22,115.4851749145905,0.12323504354325127
2_month_shifted,T2,148_1,731,14,10.333544049835437,11.157573018463822,10.651746628460456,28,155.5480988433381,0.03801117571192579
2_month_shifted,T3,148_1,1096,15,10.40993422308166,11.046399135971772,10.650918956771521,30,181.029722939063,0.005029176599569157
2_month_shifted,T4,148_1,1461,15,10.440570429288172,10.944142202161743,10.628513398250515,30,212.31779012771764,2.4282798490312653e-05
3_month_shifted,T1,148_1,365,11,9.920870739250857,11.045182687128893,10.368386610169939,22,121.65218056739528,0.06083991482842055
3_month_shifted,T2,148_1,731,15,10.354687642704311,11.236207004492815,10.695090401233402,30,162.4061130181783,0.05406134673783945
3_month_shifted,T3,148_1,1096,15,10.405581586998593,11.042046499888706,10.646566320688455,30,185.28901722621953,0.0026699113242954343
3_month_shifted,T4,148_1,1461,15,10.401589150902957,10.905160923776528,10.5895321198653,30,215.89528050296875,1.2032842420328022e-05
original,T1,148_2,365,15,8.095928588637008,9.617056518119057,8.701391237527531,30,146.85669749827346,0.22911366338807265
original,T2,148_2,731,15,8.989436274707236,9.87095563649574,9.329839033236327,30,153.70793253243966,0.12924753753359822
original,T3,148_2,1096,15,8.50815913655382,9.144624049443932,8.749143870243682,30,213.7739849492268,1.8284493063461177e-05
1_month_shifted,T1,148_2,365,15,8.481827735034676,10.002955664516726,9.087290383925199,30,135.24989850772036,0.47775888042553505
1_month_shifted,T2,148_2,731,15,9.01676103786701,9.898280399655514,9.357163796396101,30,158.73017716538453,0.07966660849581739
1_month_shifted,T3,148_2,1096,15,8.45224612622988,9.088711039119993,8.693230859919742,30,219.30441016357622,6.066258863381704e-06
2_month_shifted,T1,148_2,365,15,8.55011720677425,10.071245136256298,9.155579855664772,30,142.51226206401006,0.3122904752998485
2_month_shifted,T2,148_2,731,15,9.007055767335121,9.888575129123625,9.347458525864212,30,159.33436115889134,0.0748921834976594
2_month_shifted,T3,148_2,1096,15,8.37753769864614,9.014002611536252,8.618522432336002,30,224.50158867803555,2.074877312356732e-06
3_month_shifted,T1,148_2,365,15,9.109216495923123,10.630344425405173,9.714679144813646,30,133.33156522305717,0.5244521012712436
3_month_shifted,T2,148_2,731,15,8.966390131703308,9.847909493491812,9.3067928902324,30,169.06416324021572,0.024975104463488502
