,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2017-07-01,0,6.127846502400001,7
2017-07-02,0,-1.2285568000000007,5
2017-07-03,0,27.713398374399997,3
2017-07-04,2,7.9023880192,17
2017-07-05,1,0.036524543999998826,17
2017-07-06,0,24.061768192,25
2017-07-07,0,25.439608729600003,13
2017-07-08,0,0.023947878400001343,3
2017-07-09,0,-4.480286412800002,6
2017-07-10,0,25.224727244799997,12
2017-07-11,1,28.987981824000002,0
2017-07-12,8,16.8391519232,3
2017-07-13,2,2.401277747199998,3
2017-07-14,6,-4.784710963200002,15
2017-07-15,1,-6.904502272,5
2017-07-16,0,-4.433983488,7
2017-07-17,3,13.9612854272,5
2017-07-18,1,6.280057446400002,27
2017-07-19,4,10.350415769600001,19
2017-07-20,1,7.750019174400002,12
2017-07-21,11,6.098270208000001,14
2017-07-22,0,0.615709184,11
2017-07-23,0,-2.0856683520000017,3
2017-07-24,2,14.132124159999998,8
2017-07-25,0,7.616723456000001,12
2017-07-26,0,6.4945057792,28
